Start Timestamp;End Timestamp;Transcript
00:00;00:10;"Time Crisis back again. Many changes are afoot. From downtown Los Angeles all the"
00:10;00:15;"way to the United Kingdom we're joined in the studio by rock legend Rod Stewart."
00:15;00:22;"We talk about everything from trains to football to the tears of Hercules. This"
00:22;00:30;"is a very special Time Crisis with Ezra Koenig."
01:15;01:21;"Time Crisis back again. Hell of a show today. We'll be joined by rock legend Rod"
01:21;01:29;"Stewart in a little bit but first some truly shocking news this week. I kind of"
01:29;01:34;"can't believe it but we just found out Staples Center, beloved arena, maybe not"
01:34;01:39;"that beloved but an arena in downtown Los Angeles. It's where the Lakers play,"
01:39;01:44;"it's where the Clippers play, it's where the Kings play. It will be changing its"
01:44;01:49;"name because somebody knew about the rights and before we talk about it I was"
01:49;01:53;"I was just having this discussion with somebody. I broke the news to them."
01:53;01:57;"Actually it was a friend of the show Ariel Rechshied sitting in the studio with him"
01:57;02:01;"and I was like oh man and he was like what and I told him he's like old-school"
02:01;02:03;"LA dude I was like you're not gonna believe this they're changing the name"
02:03;02:08;"of Staples Center the first thing he says oh god what is it and so before I say it"
02:08;02:12;"I kind of remember I think we've talked about it on the show that the Staples"
02:12;02:18;"Center is one of the classiest arena names. We've had this discussion right?"
02:18;02:22;"I think so. You could be like the Dunkin Donuts Center in Rhode Island you could"
02:22;02:28;"end up being Smoothie King Arena where the Pelicans play in New Orleans but we"
02:28;02:31;"talked about the fact that is if you're gonna have a sponsored name you're not"
02:31;02:34;"gonna be Madison Square Garden you're gonna have a sponsored name there's"
02:34;02:38;"something about Staples Center that just sounds like somebody's name you don't"
02:38;02:43;"even think about the fact that it's a weird office supply chain and I believe"
02:43;02:48;"the discussion we had on TC went along the lines of like LA is so lucky imagine"
02:48;02:51;"if instead of Staples coming through with the naming rights it had been"
02:51;02:56;"Office Depot it would be just such a shame be such an embarrassment for the"
02:56;03:00;"city. LA is really lucky and then we even I believe we even had a discussion maybe"
03:00;03:06;"LA because it's LA they got all these offers Office Depot came through you"
03:06;03:10;"know who knows what else Burger King Taco Bell whatever and they said no no"
03:10;03:14;"no it has to sound good and then Staples came through and they said you got it"
03:14;03:19;"because that sounds good. We're the second biggest city in America we need"
03:19;03:24;"the money but we're not gonna take some dorky name that'd be an embarrassment to"
03:24;03:27;"the City of Angels so anyway they have this great name Staples Center and it"
03:27;03:32;"really goes down easy it's a win-win for everybody. Turns out that theory was"
03:32;03:38;"wrong. That theory was deeply wrong or a lot has changed in the past 22 years so"
03:38;03:42;"because we've had this discussion I was very interested to see what is the new"
03:42;03:46;"name of the Staples Center who bought the naming rights and what is this place"
03:46;03:50;"gonna become well I guess Seinfeld you're our number cruncher I'll let you"
03:50;03:54;"do the honors what is the new name of the Staples Center in downtown Los"
03:54;04:03;"Angeles the Staples Center will now be called crypto.com arena rolls off the"
04:03;04:11;"tongue don't it folks. Crypto.com arena. We were literally like less than a year ago"
04:11;04:16;"sitting around just being like LA it's a classy city a lot of big money there a"
04:16;04:21;"lot of Hollywood producers they want a classy name for their arena no crypto.com"
04:21;04:26;"so it's gonna be called crypto.com arena not crypto.com center yeah no they"
04:26;04:31;"dropped the center I feel like they could have called it crypto center but"
04:31;04:36;"dot-com is kind of ruining it. It has to be crypto.com because that's the name of the"
04:36;04:43;"business if they just called it crypto center then you'd have all sorts of... That sounds terrifying. It's very Robocop."
04:43;04:48;"Civilian welcome to crypto center but crypto is too broad of a category"
04:48;04:52;"everybody in the crypto space benefits from the crypto center this is not about"
04:52;05:00;"coinbase it's not about friends with benefits it's not about NFT week this is"
05:00;05:05;"about crypto.com a very specific website but I mean where to even begin it's so"
05:05;05:09;"insane that it actually kind of rules and also like as much as we were talking"
05:09;05:14;"about it Staples Center being a classy name I don't actually give a what the LA"
05:14;05:20;"arenas called got no horse in that race but crypto.com it's like so beyond I"
05:20;05:27;"just went to crypto.com the first face I see on it is Matt Damon what is he an"
05:27;05:33;"investor fortune favors the brave favors spelled the British way by the way please"
05:33;05:37;"select your preferred location I'm gonna hit us Singapore company oh it's based"
05:37;05:43;"in Singapore and they got Matt friend of the show Matt Damon to do a little spot"
05:43;05:48;"for it well they're not messing around they got Matt Damon they cut and they"
05:48;05:51;"change the name of the Staples Center they're throwing some cash around yeah"
05:51;05:55;"they got some real money I mean they paid 700 million dollars to rename the"
05:55;06:00;"Staples Center yeah maybe they broke Matt off with a you know five million"
06:00;06:04;"for an hour's work they spent seven hundred million dollars for the name"
