Start Timestamp;End Timestamp;Transcript
00:03;00:09;"Let me just say this to you with as much conviction as I can."
00:09;00:13;"I did talk to people who put their lives on the line and"
00:13;00:19;"some came back without arms and legs to defend American democracy."
00:19;00:24;"Football, unless you're a player, is a spectator sport."
00:24;00:27;"Democracy is not a spectator sport."
00:27;00:31;">> [APPLAUSE]"
00:31;00:34;">> Time Crisis with Ezra K."
00:34;00:38;"Beats One."
02:43;02:59;">> Welcome back to Time Crisis."
02:59;03:04;"It's 2016 and I'm back in New York City sitting here with my cousin Asher."
03:04;03:05;"What's up Asher?"
03:05;03:05;">> What's up Ezra?"
03:05;03:09;">> Thank you for joining me for the Time Crisis election special."
03:09;03:12;"Cuz it's a big old weekend."
03:12;03:15;"It's the weekend before the first primary in Iowa."
03:15;03:20;"So we're gonna be talking about politics today."
03:20;03:22;">> Very exciting."
03:22;03:25;">> I know you got something to say about it, I got something to say about it."
03:25;03:27;"But we're gonna be talking to a lot of interesting people."
03:28;03:33;"We got Despot, running a little bit late, who's gonna talk to us about Donald Trump."
03:33;03:34;"Another guy from Queens."
03:34;03:36;">> I can't wait."
03:36;03:39;">> We're also gonna be talking to McKay Coppins, who's a senior writer for"
03:39;03:43;"Buzzfeed News and Politics and author of A Bug the Wilderness."
03:43;03:46;"Deep inside the Republican Party's combative contentious chaotic quest"
03:46;03:48;"to take back the White House."
03:48;03:51;"We'll also be talking to Louis Calderon, who's the arts, culture, and"
03:51;03:53;"youth vote manager on the Bernie Sanders campaign."
03:53;03:56;"We'll get a little bit of Hillary, a little bit of Bernie."
03:56;03:59;"And furthermore, we'll be talking to Dan Schnur,"
03:59;04:02;"the director of the Jesse Unruh Institute of Politics at USC."
04:02;04:06;"And this is a dude who worked for John McCain and now is an independent."
04:06;04:10;"And then about halfway through the show, I'm gonna fly to Iowa, straight up."
04:10;04:13;">> Just gonna walk the studio over."
04:13;04:18;">> I'm gonna take the whole studio to Iowa, because I'm gonna go campaign for"
04:18;04:21;"my candidate of choice, Bernie Sanders."
04:21;04:22;"And I'm gonna meet up with Jake Longstreth,"
04:22;04:26;"our West Coast correspondent, and see what's good over there."
04:26;04:29;"You ready to dive in to the nasty, disgusting world of politics?"
04:29;04:30;">> Let's get dirty."
04:40;05:07;"the time they wanna take your place the back stabbers."
05:07;05:11;"back stabbers."
05:11;05:15;"All the time they wanna take your place the back stabbers."
05:15;05:21;"All you fellas who have someone and you really care."
05:21;05:24;"Yeah, yeah."
05:24;05:27;"Then it's all on your fellas."
05:27;05:29;"You better beware."
05:29;05:32;"Yeah, yeah."
05:32;05:35;"Somebody's out to get your lady."
05:35;05:40;"A few of your buddies, they sure look shady."
05:40;05:43;"Blades of long bloods tied in their fist."
05:43;05:48;"Aiming straight at your back and I don't think they'll miss."
05:48;05:51;"What they do, they smile in your face."
05:51;05:55;"All the time they wanna take your place the back stabbers."
05:55;05:57;"Back stabbers."
05:57;06:02;"Keep getting all these visits from my friends."
06:02;06:05;"Yeah, what they doing to me."
06:05;06:13;"They come to my house again and again and again and again, yeah."
06:13;06:16;"So are they there to see my woman?"
06:16;06:21;"I don't even behold her, they just keep on coming."
06:21;06:24;"What can I do to get on the right track?"
06:24;06:28;"I wish they'd take some of these knives out my back."
06:28;06:32;"What they do, they smile in your face."
06:32;06:36;"All the time they wanna take your place the back stabbers."
06:36;06:38;"Back stabbers."
06:38;06:44;"Ah, ah, ah, ah, ah, ah, ah."
06:44;06:48;"Low down, dirty."
06:52;06:55;"What they do, they smile in your face."
06:55;07:00;"Smiling faces, smiling faces sometimes."
07:00;07:03;"They smile in your face."
07:03;07:06;"I know me."
07:06;07:09;"Low down, dirty lies."
07:09;07:11;"They smile in your face."
07:11;07:13;"Down, down, down."
07:13;07:16;"Down, down, down, down, down, down, down."
07:16;07:19;"That was the OJs with Back Stabbers."
07:19;07:22;"We're kicking off our Politricks special."
07:22;07:24;"So Asher, we're from similar backgrounds."
07:24;07:32;"We were raised by so-called liberal Jewish people in the so-called Garden State."
07:32;07:36;"I imagine your parents like mine and our grandparents too."
07:36;07:40;"All classic, kind of New York Democrats."
07:40;07:45;"Definitely, my parents were hippies growing up, lived in Woodstock for a while."
07:45;07:48;"They got serious Democrat roots."
07:48;07:52;"The generation before that, everyone in my family generation before are hardcore Republican."
07:52;07:53;"Really?"
07:53;07:54;"Yeah."
07:54;07:55;"Israel man."
07:55;07:56;"Oh."
07:56;07:57;"They don't flinch."
07:57;07:58;"Your grandparents?"
07:58;07:59;"Yeah."
07:59;08:04;"All grandparents, great aunts, great uncles, they just, they don't even look at the news."
08:04;08:06;"They got one position, that's it."
08:06;08:09;"In Politricks, those are called one issue voters."
08:09;08:10;"Uh-huh."
08:10;08:14;"I don't know what they're called in Yiddish, but that's what they are."
08:14;08:16;"In Yiddish, that's called a shonda."
08:16;08:17;"A shonda."
08:17;08:20;"You only vote for one thing, ignoring the poor working people of this country."
08:20;08:21;"Sure."
08:21;08:22;"Now, what about you, Ash?"
08:22;08:23;"Do you consider yourself a Democrat?"
08:23;08:24;"Are you a registered Democrat?"
08:24;08:26;"I am a registered Democrat."
08:26;08:32;"I've moved almost every two years for the last eight years."
08:32;08:38;"So, it's a real pain in the ass to change my voting registration every single time, but I do it."
08:38;08:42;"I'm going to come clean about this on the radio because I don't want to give anybody the wrong impression."
08:42;08:45;"But I am, this is a classic example."
08:45;08:46;"You registered as a Republican?"
08:46;08:48;"No, of course I'm not registered as a Republican."
08:48;08:55;"No disrespect to people registered as a Republican, outside some maybe disrespectful policies, but I am registered as an independent."
08:55;08:58;"This is an example of, I remember last time I was voting for Obama."
08:58;09:01;"I came so close to voting for the Green Party."
09:01;09:04;"I remember I was standing in line, downtown New York City."
09:04;09:06;"The Winklevai were in front of me."
09:06;09:07;"Oh, yeah?"
09:07;09:08;"You know those dudes?"
09:08;09:09;"Literally in front of you in line?"
09:09;09:10;"Literally."
09:10;09:12;"There were these two big-ass twins, and I was like, ""Who are these dudes?"""
09:12;09:14;"And I was like, ""These guys are so funny."""
09:14;09:15;"And then it just struck me."
09:15;09:19;"I was literally just waiting behind them for 15 minutes, and I was like, ""I probably should have done a selfie or something."""
09:19;09:21;"I imagine those guys are Republicans."
09:21;09:23;"Do they go into the booth together?"
09:23;09:25;"That's a great question."
09:25;09:27;"Yeah, I think they, you know--"
09:27;09:28;"They count as two votes or one vote?"
09:28;09:29;"Twins only get one vote."
09:29;09:30;"Yeah."
09:30;09:37;"But anyway, I remember I was so close to wanting to vote for the Green Party, and I remember I had somebody yell in my face before and said, ""You idiot. You take away votes."""
09:37;09:39;"And this is in New York, which is blue states, and you idiot."
09:39;09:48;"How can you even suggest that you might not get Obama re-elected when you've got Romney who's going to take away reproductive rights from women, all this stuff?"
09:48;09:50;"And I was like, ""Man, man."""
09:50;09:51;"It's a very convincing argument."
09:51;09:58;"So I voted for Obama, but my little protest was marking myself as an independent, and I'm still down as an independent."
09:58;10:02;"So then when I was like, ""Oh, I'm excited. I want to vote for Bernie. That's who I'm supporting."""
10:02;10:10;"And then I had my team, you know, ""Oh, just make sure--just let me know if I can get it, you know, mail it in if I'm not in New York."""
10:10;10:12;"And they said, ""Ezra, you're registered as an independent."""
10:12;10:14;"And I was like, ""All right, register me as a Democrat then."""
10:14;10:16;"And they said, ""It's too late. You have to do that in October."""
10:16;10:17;"Oh, damn."
10:17;10:19;"So I can't vote in the primary, but that's why--"
10:19;10:21;"You still have time for the general election?"
10:21;10:24;"Oh, yeah. Well, in the general election, I just go vote. It doesn't matter who you register."
10:24;10:25;"Yeah, I guess that's true."
10:25;10:26;"So I messed up really bad."
10:26;10:33;"That's why I feel even more need that I need to go support Bernie, go to Iowa, help get out the vote."
10:33;10:39;"Anybody out there, please, if you are registered as a Democrat, don't make the mistakes that I made in my life."
10:39;10:41;"Unless you vote for Bloomberg."
10:41;10:43;"Oh, God. Don't even get me started on that."
10:43;10:51;"But the main thing that I'm wondering is because, like, probably a lot of people, like our parents who are Democrats, are really divided about Bernie versus Hillary."
10:51;10:52;"Yeah."
10:52;10:53;"It's like they're neck and neck."
10:53;10:55;"Here's the thing. Like, your parents probably--Hillary?"
