Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Time Crisis, back once again. Today we have an epic episode. We'll be talking"
00:08;00:15;"about old dudes and snack foods. Whether Flaming Hot Cheetos, Fritos, Bruce"
00:15;00:23;"Springsteen, or Phil Collins. This is a major episode. I hope you're sitting down."
00:23;00:26;"This is..."
00:26;00:33;"Time Crisis with Ed's Rocking Bee Bee Bee Bee Bee Bee Bee Spore One."
00:33;00:47;"They passed me by, all of those great romances. The war I felt, war being me. All my rightful chances."
00:47;01:01;"My picture clear, everything seemed so easy. And so I dealt to the floor. One of us had to go."
01:01;01:11;"Now it's different, I want you to know. One of us is crying, one of us is lying."
01:11;01:17;"Leave it on me babe."
01:17;01:28;"Welcome back to Time Crisis. Got a hell of a show today. This show is really focusing on two Time Crisis classic topics."
01:28;01:38;"Classic rock, and corporate history. We'll be hitting them both from different angles, the way they intersect."
01:38;01:46;"I'm here joined by Jake. What's up Jake? So we just ate some tacos, but when I came into the studio,"
01:46;01:53;"somebody got a bag of Flaming Hot Cheetos. We talked on the last episode a lot about the history of Flaming Hot Cheetos."
01:53;01:59;"I think it's possible I've never actually had any. Have you? Richard Montanez. Richard Montanez invented them."
01:59;02:04;"Credited with the invention. No, I've never had them. Alright, I think maybe to start off the show we should just open it."
02:04;02:10;"Have you had regular Cheetos? Up on the mic. Up on the mic. Yeah, I've had Cheetos."
02:10;02:19;"Alright, so maybe we'll each take a handful. You grab a few. I have to stretch to get it because this table is so huge here at Apple Studios in Culver City."
02:19;02:28;"So I'm looking at the Cheetos. They're very red. Mmm."
02:28;02:36;"Okay, pretty mild initially. Yeah, that's not Flaming Hot. Maybe we got a defective bag. It lingers."
02:36;02:46;"I would barely even call that hot, let alone Flaming Hot. Yeah, I mean, if you were like 14, maybe that would blow your mind,"
02:46;02:56;"but I've been putting Tabasco and hot sauce on eggs and things for like 25 years, so kind of like Chris Bayo style."
02:56;03:03;"My level of hot is like ratcheted way up. But if you're like 12 or 14, those Cheetos might blow your mind."
03:03;03:08;"If you've never had anything spicy before? It does kind of linger. Honestly, if you..."
03:08;03:21;"Do you have to? Do you have to let it linger? I think if somebody told me those are regular Cheetos and I just like grabbed a handful at a party or event,"
03:21;03:27;"I wouldn't even think twice. Right. Maybe we got a defective bag. Doubt it, dude."
03:27;03:33;"So that's how hot Flaming Hot Cheetos are. Is there a step above? Ratcheted up a notch, dudes."
03:33;03:43;"Like crazy Flaming Hot? Probably. Three alarm, five alarm. Anyway, today's show is not about Flaming Hot Cheetos."
03:43;03:46;"I'm not going to eat any more. You're not going to eat any more? No."
03:46;03:52;"We also got some Fritos. Some Fritos scoops. I will talk about that later."
04:07;04:12;"Let's get right into it, Matt. Got a lot of stuff on the docket today. Yeah."
04:12;04:20;"Just to kick things off, a very disturbing story. Yeah? Involving Time Crisis favorite, Phil Collins."
04:20;04:30;"Now, if I just asked you to guess who's more of a chill dude, Phil Collins or Paul McCartney, without any info, what would your gut tell you?"
04:30;04:35;"Paul. Yeah, Paul in the Beatles. He was known as like kind of the sweet-natured one. Yeah."
04:35;04:48;"Kind of all-around nice guy. And as discussed on earlier episodes of the show, Phil has an incredibly conflicted and self-conscious relationship with his previous career."
04:48;04:59;"Yeah. He retired because he felt embarrassed and shamed by his emotionally outward '80s material."
04:59;05:03;"He felt that everybody thought Phil Collins was uncool. Right."
05:03;05:10;"So here's this poor guy living in Switzerland, collecting Civil War memorabilia. That's a real fact. Yeah."
05:10;05:15;"That's what Phil's into. And just feeling like the whole world hates him, where it couldn't be further from the truth."
05:15;05:21;"And a whole new generation of kids think ""In the Air Tonight"" is one of the greatest songs of all time. But anyway."
05:21;05:24;"So he does not seem chill. And Paul seems like an all-around nice guy."
05:24;05:27;"Actually, I think about it. I met Paul McCartney briefly once. Oh, yeah?"
05:27;05:35;"It was at an industry event. Industry event. You know, I'm an industry professional. So I was at an industry event."
05:35;05:39;"Was this the barbecue that John Cougar Mellencamp was at? No, although that's a whole 'nother story."
05:39;05:47;"I don't think I actually got to meet JCM at that party. I think maybe I briefly met his girlfriend."
05:47;05:49;"Christy Brinkley. Christy Brinkley. Yeah."
05:49;05:57;"No, this was at, there was this big Saturday Night Live 40th anniversary show. Oh, okay. I remember that."
05:57;06:02;"You had to wear a tuxedo. You went to that? I went to that. Jeez. And you know who my date was?"
06:02;06:06;"Do I know them? Yeah. Should I know them? It's a man."
06:06;06:13;"A musician? Yeah. Very closely associated with time crisis. East Coast."
06:13;06:19;"Oh, Despot? Yeah. What? You and Despot were in tuxes. I had a plus one."
06:19;06:24;"I had a plus one. So me and Despot. All due respect to Despot, but for some reason the way you phrased that,"
06:24;06:29;"it made it sound like you were someone's plus one. And I was like, oh, you were Despot's plus one."
06:29;06:33;"No, no, no. I'm pretty sure they invited everybody who'd ever been on the show before."
06:33;06:38;"That's right. Of course. You've played on it three times. Three times. We're SNL veterans."
06:38;06:43;"That's deep, dude. I'll tell you one quick story about SNL. Now we're three Inception levels deep."
06:43;06:50;"We're going to get back to Phil Collins. Yeah, yeah, yeah. But, so my mom loves to go to sleep early."
06:50;06:55;"And in fact, the previous times when we played SNL and I'd be like, Mom, you want to come to the show?"
06:55;07:00;"She'd always be like, what time does it start? 1130? She'd be like, can I come to the dress rehearsal?"
07:00;07:07;"I can go home and go to sleep. And I'd be like, all right. So the third time we played, my mom comes,"
07:07;07:12;"she watches the dress rehearsal, and then you have 30, 40 minutes before the real one starts."
07:12;07:17;"And then we got like a lot of buddies are there. It's like a fun, exciting atmosphere."
07:17;07:21;"And before she takes off, she comes to say hi and she's kind of hanging backstage."
07:21;07:26;"And, you know, so she's hanging with the band and management and friends are there."
07:26;07:31;"Then as it gets closer and closer to the show, you know, there's all this excitement and they're like filming"
07:31;07:35;"an opening bit right outside the dressing room door. And I'm kind of like, all right, Mom, well,"
07:35;07:39;"do you want somebody to take you down and get you in a car? And she was like, well, I don't know,"
07:39;07:42;"maybe I'll stay for the beginning of the show. And I was like, all right."
07:42;07:49;"So then the energy of just like being on live TV, that SNL energy, she ends up staying for the entire show."
07:49;07:53;"Then she comes to the after party. Your mom's going deep. My mom's going deep."
07:53;07:57;"She has like a like a sip of alcohol. She feels drunk."
07:57;08:01;"She's like talking with like Cousin Asher, like she and Ross have a conversation."
08:01;08:06;"The course is like at the SNL after party and three in the morning when all said and done,"
08:06;08:09;"it's like three in the morning. And I remember she was having a great time."
08:09;08:13;"And I was like, and this is somebody who literally was trying to get in bed by 11, you know,"
08:13;08:16;"a woman in her 60s. And I remember at the end of that, I said, Mom,"
08:16;08:23;"when's the last time you stayed up until three a.m.? And she said, no irony, the 70s."
08:23;08:26;"It was just that live TV energy."
08:27;08:30;"Went down to the mountain, I was drinking some wine."
08:30;08:34;"Looked up in the heaven, Lord, I saw a mighty sign written by a cross in heaven."
08:34;08:39;"Lady black and white, get prepared, there's gonna be a party tonight."
08:39;08:43;"Hey, Saturday night."
08:43;08:49;"One more Saturday night."
08:49;08:52;"Hey, Saturday night."
08:53;08:58;"Everybody's dancing down the local armory,"
08:58;09:01;"with a basement full of dynamite, live artillery."
09:01;09:04;"And we're chooky rising, everybody getting high."
09:04;09:08;"Come the rocket stroke at midnight, I'm stolen by a cloud."
09:08;09:11;"Hey, Saturday night."
09:11;09:17;"One more Saturday night."
09:17;09:20;"Hey, Saturday night."
09:23;09:46;"Okay, so anyway, back one layer."
09:46;09:50;"SNL 40th anniversary, not performing, just in the crowd."
09:50;09:53;"Despot and I were in tuxedos."
09:53;09:56;"God, I wish I had some--the more I think back on that--"
09:56;09:57;"That's so funny."
09:57;10:01;"Just sitting in the freezing--what is it, Studio 8A?"
10:01;10:05;"You know, like Larry David and Paul Simon, all these people there."
10:05;10:09;"And then there's a crazy afterparty at the Plaza Hotel."
10:09;10:12;"It was really wild, Prince, you know, rest in peace."
10:12;10:13;"Played?"
10:13;10:15;"Yeah, yeah, it was like a jam session."
10:15;10:16;"It was really fun."
10:16;10:17;"A lot of buddies were there."
10:17;10:19;"Ariel was there with Haim."
10:19;10:21;"It was a good vibe."
10:21;10:26;"So at some point--and, you know, I've learned my lesson from--"
10:26;10:29;"about not really going up to legends."
10:29;10:34;"Either you meet them in a natural way, but what's the best thing that's going to happen?"
10:34;10:39;"Paul McCartney was walking around, and we were standing right behind some dudes"
10:39;10:44;"who were just kind of like--somebody was like, ""Oh, excuse me, sir, Paul."
10:44;10:46;"You know, gotta say, man."""
