Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Time Crisis, back once again. On this week's episode, we talk to the social media strategists"
00:08;00:18;"of Texas-based Buffalo Wang's restaurant, Pluckers. We also talk about A Star is Born"
00:18;00:26;"and its potential sequel, Zzzz. All this, plus the greatest hits of 1983 and today."
00:26;00:33;"This is Time Crisis with Ezra King. Be-be-be-be-be-be-beasts. One."
00:33;00:40;"They passed me by, all of those great romances. The war I felt, robbing me of my rightful"
00:40;00:49;"chances. My picture clear, everything seemed so easy. And so I dealt to the blow, when"
00:49;01:12;"the bus had to go. Now it's different, I want you to know. One of us is crying, one of us"
01:12;01:21;"is lying, leave an only way. Time Crisis, back again. So Jake, I still haven't seen"
01:21;01:30;"A Star is Born. Oh man! Clearly I gotta see it. Yeah. It's the music event of the year."
01:30;01:35;"And film. And film of the year. Why haven't you seen it? You been busy? Yeah, I've been"
01:35;01:39;"kinda busy. Yeah. It just never feels like the right night to like go to the movies."
01:39;01:43;"Interesting. I love going to the movies, so it's like if there's an excuse, I'm doing"
01:43;01:48;"it, we're doing it. I like it conceptually. We saw it opening weekend. Was the theater"
01:48;01:55;"packed? No. Really? Pasadena Arclight. Pretty full. Nice. I'm looking at the A Star is Born"
01:55;01:59;"merch. Some of it is kinda what you'd expect, 'cause for people who haven't seen the movie"
01:59;02:04;"like me, but really don't know anything about it, the two main characters are Allie, played"
02:04;02:09;"by Lady Gaga. I'm impressed that you know these character names. I've read so much about"
02:09;02:14;"it. I'm about as familiar with this movie as anybody could be without having seen it."
02:14;02:19;"Lady Gaga plays Allie, and Bradley Cooper plays Jackson Maine. The A Star is Born merch"
02:19;02:25;"is as if they were real people, so it's like a picture of Lady Gaga and it says like, ""Allie."""
02:25;02:29;"It's almost like you picked it up at an Allie concert. Right. And then there's some Jackson"
02:29;02:33;"Maine ones, but the one that's really hilarious to me is a picture of Bradley Cooper holding"
02:33;02:37;"a guitar and it says, ""One night only, Jackson Maine, Louisville, Kentucky with special guest"
02:37;02:42;"May 15th, 2009."" I'm like, ""Damn, that's a lot of detail."" Is that like a part of the"
02:42;02:47;"movie? Is there a special concert? I don't know. The 2009 is weird, 'cause it's sort"
02:47;02:52;"of like in the movie you are sort of wondering like, ""When is this taking place? Is this"
02:52;02:59;"2017, 2018?"" I guess this answers your question. It's 2009. Are there references to current"
02:59;03:04;"President Obama? No. I think it is set in the present day, but he's had a long career."
03:04;03:10;"Do people use cell phones in the film? Oh, yeah. The Nintendo Switch? Very heavy with"
03:10;03:14;"the Nintendo Switch. Okay, so then it's gotta be the past couple years. No, I think it is"
03:14;03:18;"the last few years, but yeah, he's had a long career and he's maybe on the backside of that"
03:18;03:25;"career. Maybe he was at his peak, first decade of the century. What happened to you, Jackson?"
03:25;03:29;"Sitting in your apartment all day playing Nintendo Switch? Used to be a big star. I"
03:29;03:33;"wish I could do the Jackson Mean voice. What is it? Is it Southern? It's real low. It's"
03:33;03:39;"just like a lot of fry. It's like, ""What am I been doing? I just been playing that Nintendo"
03:39;03:46;"Switch."" Better than Nintendo Wii. That was the main Nintendo platform a few years back."
03:46;03:51;"I'll tell you what. You know who his voice is kind of like? Yeah. It's Sam Elliott, 'cause"
03:51;03:55;"Sam Elliott is in the film. He plays his brother. Oh, wow. I didn't want to spoil that, 'cause"
03:55;03:59;"that's kind of a late reveal. Oh, is it? Well, midway through the film. I feel like every"
03:59;04:03;"article about this that I've seen references the brother, Sam Elliott. See, I hadn't read"
04:03;04:07;"that much about it, and I actually went in with low expectations, and I was- Blown away."
04:07;04:12;"Thrilled. Anyway- You know what it was? It reminded me of Titanic in a good way. It was"
04:12;04:20;"a sweeping, tragic romance epic. Whoa. I haven't heard anybody compare it to Titanic. That's"
04:20;04:24;"what I thought of when the credits started rolling. Usually when the credits start, the"
04:24;04:29;"crowd just kind of gets up immediately and dances out. In this situation, the crowd stayed"
04:29;04:35;"seated just to kind of soak up the last sort of ambience of the film. That's what popped"
04:35;04:40;"in, Titanic. It's like a different aesthetic than Titanic, but it's the same sort of emotional"
04:40;04:43;"register. I haven't seen the movie, but the main thing I just kept thinking about was"
04:43;04:48;"how hilarious it'd be to get you this shirt. Maybe Tom Cruise has got to get you this one."
04:48;04:52;"Did you rock this one? It's not just Jack- I couldn't rock it, dude. No, but I love that"
04:52;04:57;"it's so specific. Also, how did they decide this? Louisville, Kentucky with special guest"
04:57;05:03;"May 15th, 2009. Well, maybe he's from there? His character? Oh yeah, because there's a"
05:03;05:08;"scene when he's hanging out with Dave Chappelle, and I think that's back- Back in Louisville?"
05:08;05:13;"In like where he's from. Have you seen the film, Seinfeld? I saw it. Oh, really? Yeah."
05:13;05:19;"Lots? Yeah, I also had low expectations, and yeah, I enjoyed it. I don't think I enjoyed"
05:19;05:24;"it as much as you did, but I liked it. I just like this shirt because it's one step beyond."
05:24;05:28;"I guess there's like levels. You can get a shirt that's kind of like, ""I'm a fan of this"
05:28;05:32;"thing,"" and then you can get a shirt that's kind of like, ""I'm such a fan of this thing,"
05:32;05:38;"I want a shirt that kind of makes it seem like I live in the world of the movie."" Right."
05:38;05:42;"And this one is like, ""I'm so deep into the world of the movie that I'm actually exploring"
05:42;05:46;"like the outer reaches."" It's like fan fiction. I'm exploring the Jackson Maine universe,"
05:46;05:47;"the JMU."
05:47;06:00;"Maybe it's time to let the old ways die. Maybe it's time to let the old ways die. Takes a"
06:00;06:11;"lot to change a man. Hell, it takes a lot to try. Maybe it's time to let the old ways die."
06:11;06:24;"Nobody knows what a ways for the dead. Nobody knows what a ways for the dead. Some folks"
06:24;06:30;"just believe in the things they've heard and the things they read. Nobody knows what a"
06:30;06:32;"ways for the dead."
