Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Super Gremlins, Pop-Tarts, Menu Hacks, and Folgers Coffee."
00:08;00:14;"There's a lot of hot topics to discuss on this week's Time Crisis."
00:14;00:21;"We'll dive into some corporate food history, but don't worry, we'll never forget the music."
00:21;00:24;"The beautiful music that we all love."
00:24;00:29;"This is Time Crisis with Ezra Koenig."
00:29;00:30;"Koenig!"
00:35;00:41;"They passed me by, all of those great romances"
00:41;00:48;"The world I felt, wobbly, all my rightful chances"
00:48;00:55;"My picture clear, everything seemed so easy"
00:55;01:02;"And so I dealt to the blow, one of us had to go"
01:02;01:07;"Now it's different, I want you to know"
01:07;01:13;"One of us is crying, one of us is lying"
01:13;01:17;"Leave it on me, babe"
01:17;01:19;"Time Crisis back again."
01:19;01:21;"What's up, Jake?"
01:21;01:22;"Hey."
01:22;01:23;"How you doing?"
01:23;01:25;"Wiped out, man. I've been sleeping like crap."
01:25;01:29;"I haven't slept well either. You just wake up in the middle of the night?"
01:29;01:34;"Yeah, it just happens periodically where I'll have a week where I just don't sleep well."
01:34;01:40;"I'll fall asleep at like 10, 10.30, and then I'm awake at like 1, and then I'm just up."
01:40;01:44;"Classic. I know the feeling. And are you getting out of bed level of up?"
01:44;01:45;"Yep."
01:45;01:46;"What do you do?"
01:46;01:53;"Well, last night I read a good portion of the Chuck Klosserman book, The 90s."
01:53;01:58;"It's a new Chuck Klosserman book about the 90s, and it's been sitting on my bedside table"
01:58;02:00;"and I haven't had a chance to crack it."
02:00;02:06;"And then I haven't been sleeping, so I read the chapter on Nirvana last night."
02:06;02:08;"Or on Nevermind, I should say."
02:08;02:10;"You might be a good guest."
02:10;02:16;"But anyway, yeah, that's what I do. I get up out of bed and I read or I try to switch gears."
02:16;02:23;"And you get out of bed because it would be too disturbing to your wife to turn the light on in the bedroom and read?"
02:23;02:27;"Yeah. I've read that if you can't sleep, you should get out of bed."
02:27;02:28;"Really?"
02:28;02:30;"And like change locations."
02:30;02:33;"It's the opposite of getting kidnapped."
02:33;02:38;"Do you know this thing people say when you get kidnapped, like never let them change locations?"
02:38;02:40;"That's a thing, right?"
02:40;02:42;"News to me, but OK."
02:42;02:47;"Would you know that only from a movie? I mean, is that what you heard in the movie?"
02:47;02:50;"Not from people I know who've been kidnapped."
02:50;02:52;"Seinfeld, let me get a number crunch."
02:52;02:55;"Is this the thing that when you get kidnapped, don't let them change locations?"
02:55;02:57;"Yeah, maybe it's from a movie."
02:57;03:01;"When you really think about it, it seems like, I mean, just it seems like go with the flow."
03:01;03:03;"Preserve your life first and foremost."
03:03;03:05;"Is this the show? Are we recording?"
03:05;03:06;"Yeah."
03:06;03:08;"You couldn't tell?"
03:08;03:15;"You thought we were just making small talk about random sh*t?"
03:15;03:17;"Yeah, a little bit."
03:17;03:20;"The internet radio show about nothing."
03:20;03:22;"Yeah, maybe it is from some dumb movie."
03:22;03:27;"Because yeah, like if you're kidnapped, I think like the last thing you got to worry about is like,"
03:27;03:30;"oh, they changed locations. Now it's going to be harder to find you."
03:30;03:32;"Let's stay alive."
03:32;03:37;"Yeah, I feel like if they're changing locations, that actually might help you because they're on the move."
03:37;03:38;"Maybe they'll get caught."
03:38;03:39;"Yeah."
03:39;03:44;"If they're just locked down in some like obscure building, I mean, how would they ever find you?"
03:44;03:50;"Also, if you're the one who's been kidnapped, you really don't have much of a say in any of the situation."
03:50;03:52;"You know what I mean? It's like, what are you going to tell them? No, don't."
03:52;03:55;"Yeah, no, it's somehow this got in my head."
03:55;04:01;"So it's like, I wonder if other people heard this and there was somebody somewhere who got kidnapped and they're just like,"
04:01;04:04;"okay, the only thing I got to do is don't let them change locations."
04:04;04:07;"And the guy was like, all right, saddle up, saddle up gang."
04:07;04:08;"We're getting in the car."
04:08;04:11;"And the person was just like, no."
04:11;04:14;"And then things went sideways."
04:14;04:18;"Guys, my dad is like a really badass CIA operator."
04:18;04:21;"He's going to find me whether you move or not."
04:21;04:22;"He's going to find you and kill you."
04:22;04:29;"I'm not seeing a lot about this, but I am on a website from Pinkerton, which seems like it's a high level security company."
04:29;04:31;"And that's a famous detective agency."
04:31;04:32;"Oh, there you go."
04:32;04:37;"There's an article about executives getting kidnapped in foreign places."
04:37;04:45;"And they advise that any executive who's moving from a location to location, let people know at each point where they've gone to,"
04:45;04:48;"which is not exactly what you're talking about, but."
04:48;04:50;"Oh, that's just letting people know where you are."
04:50;04:51;"Anytime."
04:51;04:51;"Okay."
04:51;04:58;"Maybe I made this up and I just really want to say that anybody listening double check that before you ever, if you're ever in that situation."
04:58;04:59;"Okay."
04:59;05:02;"But anyway, so Jake, you heard ABCL."
05:02;05:07;"If you can't sleep, just remember ABCL always be changing locations."
05:07;05:08;"Yes."
05:08;05:12;"So you grab the book, hit the couch, go back to bed."
05:12;05:17;"Like, I don't know, some absurd hour, 345."
05:17;05:19;"Yeah, just a solid two and a half."
05:19;05:22;"I didn't read the book for two and a half."
05:22;05:27;"I looked at the phone, read the book, sat outside for a while."
