Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Time Crisis back again. We reunite for the first time in many moons. We catch up"
00:08;00:16;"on life, love, and rock and roll. We talk beef, wean and fish, 1975 and Imagine"
00:16;00:22;"Dragons, maybe even a little Trent Reznor. All this plus the top five songs"
00:22;00:30;"this is Time Crisis with Ezra King."
01:14;01:21;"Time Crisis back for real. Can you believe it Jake? A non-banked ep. Crazy."
01:21;01:27;"Feels good. The boys are back in town. Guess who just got back? You just got"
01:27;01:31;"back. Guess who just got back today? Them wild-eyed boys that have been away."
01:31;01:36;"Haven't changed that much to say, but man I still think them cats are crazy. This"
01:36;01:40;"is the longest I've been gone from LA in a very long time. Almost three months. I"
01:40;01:45;"was thinking I think the last time we taped a proper ep. No we did the Chicago"
01:45;01:49;"episode. Right so we saw each other in Chicago. In June. I haven't seen you since"
01:49;01:54;"Chicago, but before that I think it had been like April. Yeah. Seinfeld's back too."
01:54;01:58;"Hey what's up? Yeah this is a full reunion because Seinfeld missed Chicago. Yeah it's"
01:58;02:03;"been a minute. Great to see you. Yeah why'd you miss Chicago? It's just life. Yeah. I don't know I can't"
02:03;02:07;"remember. I had something. You're a working man. I was yeah. Family man. You know all"
02:07;02:12;"that sh*t. Alright well Seinfeld, are the fans enjoying the banked eps? Has there been like a"
02:12;02:17;"revolt against the banked eps? Yeah I think people were pretty upset that the"
02:17;02:22;"most recent ep was a rerun. Wasn't even banked. I saw that. Yeah there was some"
02:22;02:26;"consternation. A little bit of pushback. Yeah. So that's like the first straight"
02:26;02:31;"up rerun we've had in in our whole tenure kind of? Ever. Yeah. Outside of like"
02:31;02:35;"Christmas or something. That's right. But I mean Seinfeld was in reruns even while"
02:35;02:39;"they were making new episodes. It was in syndication so. Oh but even back in the"
02:39;02:45;"day when you'd, I mean I'm dating myself here, but I used to watch TV. You used to"
02:45;02:50;"have to go down into the living room and you'd turn on this big box thing. Yeah."
02:50;02:55;"Grab a clicker. The clicker weighed like a cement block. You gotta push the button."
02:55;03:01;"Yeah. I even remember rotary dials. Remember those? On phones? Oh no. Vaguely. I'm about"
03:01;03:04;"15 years younger than you. I don't remember those. That's not true. Yeah maybe at"
03:04;03:09;"grandma's house. Alright. Jake do you call it a clicker or remote control? Remote. You"
03:09;03:12;"don't like clicker? Never been a fan. Didn't have a clicker slash remote"
03:12;03:20;"growing up. What? But you had a TV? Yeah. A small 13-inch. Ugh. My parents were like"
03:20;03:24;"intellectual hippies. We weren't allowed to watch TV on the weeknights. Damn. Until"
03:24;03:31;"when? Like always? When I got into baseball. I could watch baseball games during high school."
03:31;03:36;"But you know what? What's up? WPIX channel 11. Oh yeah we got that. Yankee game would"
03:36;03:45;"end. Guess what came on at 11? Seinfeld. Nice. WPIX was a great station for people in the"
03:45;03:49;"tri-state area. There was a while where Monday through Friday, it's before they started having"
03:49;03:54;"original programming. I think it became the WB network and then the CW. Oh really? Yeah"
03:54;03:58;"but it used to be one of these just random channels. It was like a grab bag channel."
03:58;04:04;"Local regional channel. That didn't really do like original programming. There was news."
04:04;04:08;"They had news and then it was just kind of like you know weird maybe like people's court"
04:08;04:12;"that kind of just random syndicated show. And every night at 8 they would just show"
04:12;04:17;"a movie. Right. And it would just be like terrible movies. Or like Back to the Future."
04:17;04:23;"I don't know if it was ever. I remember like taping movies on the VCR off a TV. Oh definitely."
04:23;04:27;"Taping like PeeWee's Big Adventure. And trying to stop at the commercials. Yeah. I didn't"
04:27;04:31;"know you had that such a restrictive. Media diet. Relationship with TV. Cause our big"
04:31;04:36;"thing growing up is that we didn't have cable. So I thought already I was suffering. I thought"
04:36;04:41;"that was crazy. So we just had you know the 10 channels. See now I'm thinking it through."
04:41;04:45;"My family was inconsistent cause we had cable. You just weren't allowed to watch it very"
04:45;04:50;"often. Yeah. My dad would be watching like A&E like British Mysteries. Oh yeah? But here's"
04:50;04:56;"the thing. I remember like in high school. Yeah. Like 9th grade. I'd get home from school."
04:56;05:00;"No one would be home. So you watch whatever you want. MTV dude. Did you have HBO? No."
05:00;05:07;"Oh you didn't have premium? No. Cable. You had basic cable. MTV. Sports Channel. Yeah."
05:07;05:11;"MSG Network. To watch the Yankees. Comedy Central. Wait so Ezra when you didn't have"
05:11;05:17;"cable. Yeah. You have 10 channels still? Yeah we had like CBS. That seems a lot. NBC. CBS"
05:17;05:24;"NBC. Fox. ABC. Then you had at least in New Jersey you had Channel 9 and Channel 11 that"
05:24;05:28;"were two random grab bag channels. UPN right? Or CW? These are the regional channels that"
05:28;05:35;"became UPN and CW. In New Jersey we're getting very specific. Channel 9 was tight WWOR. Yeah"
05:35;05:39;"they would have weird stuff like that. Yeah WWR, WPX. They were similar grab bag channels."
05:39;05:44;"Cause Channel 9 showed the Mets. There you go. If you're not from the tri-state area"
05:44;05:49;"you can just turn off this episode. Just yeah. Yeah so we had those five. Then we had Channel"
05:49;05:55;"9, Channel 11. Then you had PBS. And then Univision. Oh yeah. People talk about how"
05:55;06:02;"you know attention spans have changed. I vividly remember being 12 or something. Flipping through"
06:02;06:07;"let's say the 11 channels that we got. And then you know just straight up watching like"
06:07;06:12;"I'm not gonna pretend that I would watch Univision for hours. But I could picture being 12. Like"
06:12;06:16;"it's also funny now in the internet era where like nobody, myself included, would watch"
06:16;06:20;"anything for more than three seconds. Right. That wasn't gripping. I think there were probably"
06:20;06:27;"times I took down a solid 35 minutes of Univision. Like fully in Spanish. Spanish language soap"
06:27;06:32;"opera. Not understanding a word. Well there's the soap operas I would sometimes get into."
06:32;06:37;"Sometimes there'd be Mexican Wrestling which ruled. But then also the I see it referenced"
06:37;06:42;"a lot. I remember watching it when I was that age. It's kind of like a talk show variety"
06:42;06:48;"show called Sabado. I don't know how to pronounce it. Gigante. How do you say it? Gigante? Saturday."
06:48;06:54;"What? I guess gigantic. Who speaks Spanish in here? It would be Sabado Gigante is what"
06:54;06:58;"it would be. Okay this show's called Sabado. This is like a major show. Sabado Gigante."
06:58;07:03;"Nobody in this room has seen Sabado Gigante. Don't know it. Wow. It's been running since"
07:03;07:11;"1963. Oh really? Wow. And it ended in 2015. What is this? Is it news? No it was kind of"
07:11;07:14;"like. It's a variety show. I could never fully understand what was going on. But there'd"
07:14;07:18;"be all sorts of fun stuff happening. Anyway. Why did we get on this? We're just talking"
07:18;07:22;"about TV. Well I was saying that back in the day not only would you have syndicated shows"
07:22;07:26;"where there'd be a new one on one channel and a rerun on another. There used to just"
07:26;07:30;"be that thing where you'd just be like oh it's Seinfeld it's Thursday night. And then"
07:30;07:34;"you'd just be like oh it's a rerun. You wouldn't even know ahead of time. Maybe if you've got"
07:34;07:38;"TV Guide or something. Do you remember NBC had a campaign where it was like if you haven't"
07:38;07:43;"seen it it's new for you. That's pretty cool. That's not bad."
07:43;08:00;"Here we stand. Remote control buttons in our sweaty little hands. As one man. We're lining up and waiting for someone's command."
08:09;08:34;"We don't move. We sign out for food. Get the news on video. I can't move. There's no need for movies. We got HBO and the TVA."
08:34;08:39;"I was asking about the non-cable because in Canada where I'm from if you don't have cable"
08:39;08:46;"at least back in the day it was like two channels. Only two? Yeah it was it was CBC and it was"
08:46;08:50;"global and global I remember was a little fuzzy. Really? They gave you like 80 percent"
08:50;08:55;"of global. So you're essentially living in the 40s. Pretty much. One channel. Yeah. There"
08:55;09:02;"was no BBC. No. Well there's CBC. No I know but what is Canada's relationship with the"
09:02;09:08;"UK? Well I've been to Canada twice in the last month and a half. It got me thinking"
09:08;09:12;"I was like what you know it was like the Queen Elizabeth is on the quarter. Yeah. They're"
09:12;09:18;"part of the Commonwealth. That's right. But I think it was formally severed. Yeah. At"
09:18;09:25;"some point. I'm gonna mess this up. Okay. Canada is a sovereign nation but I think the"
