Start Timestamp;End Timestamp;Transcript
00:00;00:04;"Time Crisis, late March."
00:04;00:08;"We'll be talking to Lush Life, my old friend."
00:08;00:13;"Plus, Jonathan Wolfe, composer of the Seinfeld theme song."
00:13;00:19;"All this, plus we count down the hits of 1989 and today."
00:19;00:23;"It's almost spring, and this is..."
00:23;00:27;"Time Crisis with Ezra King."
00:27;00:31;"B-b-b-b-b-b-b-b-b-spot one."
00:31;00:37;"They passed me by, all of those great romances."
00:37;00:44;"The war I felt, wobbly me, all my rightful chances."
00:44;00:52;"My picture clear, everything seemed so easy."
00:52;00:59;"And so I dealt you the blow, one of us had to go."
00:59;01:03;"Now it's different, I want you to know."
01:03;01:09;"One of us is crying, one of us is lying."
01:09;01:14;"Leave a lonely man."
01:14;01:16;"Time Crisis, we're back."
01:16;01:17;"What's up, Jake?"
01:17;01:18;"Hey."
01:18;01:19;"How you doing, man?"
01:19;01:20;"Pretty good."
01:20;01:22;"Did you listen to the new Drake playlist?"
01:22;01:23;"No."
01:23;01:24;"Do you care about Drake?"
01:24;01:26;"No, I mean, I'm fine with them, but I don't--"
01:26;01:27;"You respect Drake?"
01:27;01:28;"Yeah, sure."
01:28;01:33;"But so when a new Drake album or playlist comes out,"
01:33;01:34;"you're not rushing to listen to it?"
01:34;01:36;"Didn't even hear about it."
01:36;01:37;"You didn't know that he dropped a new playlist?"
01:37;01:39;"How would I know about that?"
01:39;01:40;"Where do you first see that?"
01:40;01:42;"Where do I first see that?"
01:42;01:47;"Something like that I'd probably first see on social media."
01:47;01:48;"Okay, so you're on Twitter."
01:48;01:49;"You wake up--"
01:49;01:51;"I don't check Twitter every day, but--"
01:51;01:52;"Really?"
01:52;01:53;"Yeah, no."
01:53;01:54;"I find that shocking."
01:54;01:55;"I've been weaning myself off."
01:55;01:56;"It's toxic right now."
01:56;01:57;"It's brutal."
01:57;01:58;"Nobody needs to check Twitter every day."
01:58;02:00;"But I think somebody just told me,"
02:00;02:01;"""Oh, the new Drake thing is out."""
02:01;02:03;"So like a friend texted you?"
02:03;02:04;"Yeah."
02:04;02:05;"Was like, ""Oh, did you hear that?"""
02:05;02:07;"Yeah, because there's a lot of people that I know"
02:07;02:11;"who would be like, ""What do you think of the new Drake?"""
02:11;02:13;"I need an answer."
02:13;02:15;"But Drake made-- it's not an album, it's a playlist."
02:15;02:17;"Kind of like my Home Depot playlist?"
02:17;02:19;"Well, it's all original music."
02:19;02:20;"Oh."
02:20;02:22;"It's presented as a playlist."
02:22;02:23;"Is it a little more casual than--"
02:23;02:24;"Yeah, maybe it's a little more casual."
02:24;02:26;"There's some like fun moments where people are just talking."
02:26;02:28;"It's like a lateral move from a mixtape?"
02:28;02:30;"That's a good way to look at it."
02:30;02:34;"But everybody was talking about it when it came out last week."
02:34;02:35;"Haven't heard it."
02:35;02:36;"You haven't heard any of it?"
02:36;02:37;"Nope."
02:37;02:39;"I mentioned to you that there was a reference on it."
02:39;02:42;"So this is a song called ""Lose You."""
02:42;02:44;"I don't care what society thinks."
02:44;02:45;"They're nothing anyway."
02:45;02:47;"They're no better than me."
02:47;02:49;"You just have to fit into a pattern."
02:49;02:50;"If somebody's on a hit, I'm for you."
02:50;02:52;"The life we live, you have to set your own patterns,"
02:52;02:53;"your own ideals."
02:53;02:55;"You have to handle the whole job yourself."
02:55;02:57;"Yeah."
02:57;03:00;"That's a Canadian biker speaking."
03:00;03:01;"Like bicyclist?"
03:01;03:04;"No, like a Hells Angel type."
03:04;03:05;"Oh, like a--"
03:05;03:07;"[MUSIC - DRAKE, ""LOSE YOU""]"
03:07;03:09;"Oh, you get the idea of the vibe of the song."
03:09;03:11;"There's a specific line I wanted you to hear."
03:11;03:13;"[MUSIC - DRAKE, ""LOSE YOU""]"
03:13;03:16;"Drake often has songs like this on his albums,"
03:16;03:19;"mixtapes, whatever, that's kind of like where he's"
03:19;03:20;"kind of in a reflective mode."
03:20;03:23;"And he's kind of thinking about how he can't trust anybody,"
03:23;03:25;"and how there's so many fake people,"
03:25;03:29;"and how the more famous and rich you get, you get new problems."
03:29;03:31;"He always has these songs where he's kind of like--"
03:31;03:33;"Did he do ""Straight to my face?"""
03:33;03:34;"Is that Drake?"
03:34;03:35;"""Straight up to my face?"""
03:35;03:37;"Yeah, about people who lie to you."
03:37;03:40;"So he's really on that Bob Dylan, Positively 4th Street"
03:40;03:41;"tip."
03:41;03:43;"He loves that mode."
03:43;03:47;"Of just being like, yeah, all the fake people who you just"
03:47;03:49;"want to be on the side that's winning."
03:49;03:50;"Yeah."
03:50;03:51;"So--"
03:51;03:53;"When I was down, you just stood there grinning."
03:53;03:58;"And it's kind of like, oh, you liked me when I was starting."
03:58;04:00;"People don't like you once you've made it."
04:00;04:01;"[MUSIC - DRAKE, ""LOSE YOU""]"
04:01;04:03;"Be honest with myself and take ownership."
04:03;04:05;"Opinions started to burn when tables started to turn."
04:05;04:07;"I really used to feel like they loved the [BLEEP]"
04:07;04:08;"at first."
04:08;04:11;"Exciting times revitalized, trust this little light of mine."
04:11;04:13;"It's going to shine positively."
04:13;04:14;"But listen to this."
04:14;04:17;"I'm mistaken, but God will give me."
04:17;04:19;"Grateful like Jerry, Bob, and Mickey."
04:19;04:21;"Better attitude, we'll see where it gets me."
04:21;04:22;"I did."
04:22;04:23;"Rewind."
04:23;04:25;"What did you say, Drake?"
04:25;04:27;"Grateful like Jerry, Bob, and Mickey."
04:27;04:29;"Better attitude, we'll see where it gets me."
04:29;04:31;"I don't catch in flies and honey, it's still sticky."
04:31;04:32;"I wrote the book--"
04:32;04:33;"Jerry, Bob, and Mickey."
04:33;04:37;"So to anybody at home who doesn't know what Drake means"
04:37;04:41;"when he says that he's grateful like Jerry, Bob, and Mickey,"
04:41;04:43;"he's referencing the Grateful Dead, one of Jake's"
04:43;04:44;"all-time favorite bands."
04:44;04:47;"He rhymes Mickey with give me."
04:47;04:49;"No, well, he-- no, then he says sticky."
04:49;04:50;"Listen to the whole line."
04:50;04:51;"Oh, wait."
04:51;04:52;"Grateful like Jerry, Bob, and Mickey."
04:52;04:54;"Better attitude, we'll see where it gets me."
04:54;04:56;"I don't catch in flies and honey, it's still sticky."
04:56;04:57;"OK."
04:57;04:58;"No, is that--"
04:58;04:59;"That's a good point."
04:59;05:02;"Is that a reference to the Grateful Dead honey bear?"
05:02;05:04;"You know, one of their logos is like the bear?"
05:04;05:05;"I don't think so."
05:05;05:06;"[LAUGHS]"
05:06;05:08;"But anyway, the main thing I want to talk about"
05:08;05:11;"is I feel like the Grateful Dead doesn't get a ton of shout outs"
05:11;05:17;"in modern pop music, let alone name-checking three members."
05:17;05:21;"Like, first of all, Jerry Garcia is an icon, very famous."
05:21;05:23;"Bob Weir, to a lesser extent."
05:23;05:24;"Mickey, that's deep."
05:24;05:25;"Mickey Hart."
05:25;05:27;"Mickey Hart is the drummer."
05:27;05:28;"Second drummer."
05:28;05:29;"Second drummer in the Dead."
05:29;05:32;"You know, I'm sure Drake chose it for the rhyme"
05:32;05:33;"because Mickey rhymes with sticky."
05:33;05:34;"Yeah."
05:34;05:39;"The one tough thing about this is that as much as I'm sure"
05:39;05:41;"the living members of the Grateful Dead"
05:41;05:44;"appreciate the shout out, perhaps just due"
05:44;05:49;"to syllabic constraints, Drake did not shout out"
05:49;05:50;"every member of the band."
05:50;05:52;"Didn't shout out Phil Lesh."
05:52;05:54;"And he specifically didn't shout out Phil Lesh,"
05:54;05:55;"who's the bassist."
05:55;06:01;"Kind of like the sweet-natured, often forgotten bassist."
06:01;06:04;"Doesn't have the flash of the Jerry, Bob, or Mickey."
06:04;06:05;"Iconic in his own right."
06:06;06:09;"So, you know, just imagine that you're Phil Lesh's"
06:09;06:13;"grandchildren, and you hear that your grandpa's band"
06:13;06:15;"got shouted out on a Drake song."
06:15;06:16;"I think that's pretty cool."
06:16;06:20;"And you're like, Grandpa Phil, the biggest rapper in the world,"
06:20;06:23;"just shouted out Grateful Dead on his new playlist."
06:23;06:24;"And Phil Lesh's like, oh, I didn't know Drake"
06:24;06:25;"had a new playlist."
06:25;06:26;"That's pretty cool."
06:26;06:28;"He's like, what is a playlist?"
06:28;06:31;"No, I think Phil Lesh is up on that."
06:31;06:32;"Oh, that's interesting."
06:32;06:34;"Drake's always having fun with the album form."
06:34;06:35;"What did he say?"
06:35;06:39;"And they said, well, he said he's grateful,"
06:39;06:41;"like Jerry, Bob, and Mickey."
06:41;06:45;"And Phil Lesh says, hmm, okay."
06:45;06:48;"Mickey wasn't even a founding member."
06:48;06:50;"Well, that's great, guys."
06:50;06:54;"Couldn't he have gone grateful like Jerry, Bob, Phil, and Mickey?"
06:54;06:55;"Just cram it in."
06:55;06:57;"I'm just taking what God will give me."
06:57;06:59;"Grateful like Jerry, Bob, and Mickey."
06:59;07:02;"Better attitude, we'll see where it gets me."
07:02;07:04;"I know catching flies with honey is still sticky."
07:04;07:07;"I wrote the book on world-class finesses and tasteful gestures"
07:07;07:09;"and making efforts and never placing second."
07:09;07:12;"Even better, knowing you first, but then taking second."
07:12;07:14;"Inspiring and never taking credit."
07:14;07:15;"I know I deserve more."
07:15;07:16;"I just never said it."
07:16;07:19;"Two middle fingers as I make an exit."
07:19;07:20;"Yeah."
07:20;07:23;"Did I lose you?"
07:23;07:24;"Did I?"
07:25;07:28;"Did I lose you?"
07:28;07:29;"Did I?"
07:30;07:32;"Did I lose you?"
07:35;07:43;"Winning is problematic."
07:43;07:46;"People like you more when you working towards something,"
07:46;07:47;"not when you have it."
07:47;07:49;"Way less support from my peers in recent years"
07:49;07:51;"as I get established."
07:51;07:53;"Unforgiving times, but I manage."
07:53;07:55;"Why is my struggle different than others?"
07:55;07:58;"Only child is taking care of his mother."
07:58;08:00;"His health worsens, his bills double."
08:00;08:01;"That's not respectable."
08:01;08:04;"All of a sudden, I don't get a pat on the back for the come up."
08:04;08:06;"What do you see when you see me?"
08:06;08:09;"When did all the things I mean from the bottom of my heart"
08:09;08:10;"start to lose meaning?"
08:10;08:12;"Maybe I shared with too many people."
08:12;08:15;"Back then, the usages feel like our secret."
08:15;08:17;"Back when I would write and not think about how to receive it,"
08:17;08:21;"I'd be trying to manifest the things I needed."
08:21;08:24;"And look now, I mean, it's hard to believe it even for me."
08:24;08:29;"But you're mindful of it all when you're mindful of it all."
08:29;08:31;"How'd it go from not wanting me at all"
08:31;08:34;"to wanting to see me lose it all?"
08:34;08:36;"Things get dark when my heart just starts glowing."
08:36;08:39;"I'm overcome with emotions, ones I can't access"
08:39;08:40;"when I'm stone sober."
08:40;08:43;"Jealous ones still envy and turn King Cobra."
08:43;08:45;"I could only speak what I know."
08:45;08:47;"Man, we wrote the book on calculated thinking"
08:47;08:49;"and Icy Hanna can drink it."
08:49;08:52;"And rival neighborhoods linking and putting your trust"
08:52;08:55;"in someone with the risk of financially sinking."
08:55;08:58;"All you did was write the book on garbage-ass rollies,"
08:58;09:00;"ego stroking, picture posting."
09:00;09:03;"Claiming that you do it for motivational purposes only,"
09:03;09:05;"but you just had to show me."
09:05;09:08;"See, I know 'cause I study you closely."
09:08;09:10;"I know when someone lying."
09:10;09:12;"I know there's people standing for nothing or getting tired."
09:12;09:15;"I know what we're both thinking even when you're quiet."
09:15;09:18;"Sometimes I gotta just make sure that I didn't lose you."
09:18;09:21;"Did I?"
09:21;09:22;"Did I?"
09:22;09:25;"Did I lose you?"
09:25;09:26;"Did I?"
09:26;09:28;"Did I?"
09:28;09:30;"Did I lose you?"
09:30;09:36;"Wait, is Phil the only person that he's really passing over here?"
09:36;09:38;"Well, no. There's Pigpen."
09:38;09:39;"There's Pigpen."
09:39;09:40;"R.I.P. He died in like 1970."
09:40;09:41;"He died early."
09:41;09:45;"And then there's Keith Godchow, who replaced Pigpen."
09:45;09:46;"But he's kind of like a touring member?"
09:46;09:49;"Yeah, I mean, he was probably in the mid-'70s records."
09:49;09:52;"Well, that's not fair either, but definitely the most egregious."
09:52;09:54;"Donna Godchow as well."
09:54;09:55;"Oh, his wife?"
09:55;09:56;"Yeah."
09:56;09:57;"She play a little fiddle too?"
09:57;09:58;"No, I think just vocals."
09:58;09:59;"Oh, I'm thinking somebody else."
09:59;10:01;"But Phil is definitely the most egregious omission here."
10:01;10:02;"Yeah."
10:02;10:05;"Mickey Hart, interesting story."
10:05;10:07;"One of their great songs is called ""He's Gone."""
10:07;10:08;"Mm-hmm."
10:08;10:10;"It's on Europe 72."
10:10;10:13;"But anyway, that's about Mickey Hart's dad who was managing the dead."
10:13;10:14;"Oh, and ripping them off?"
10:14;10:18;"And then stole a bunch of their money and then absconded."
10:18;10:22;"Just vaporized, left, and then so they wrote ""He's Gone"" about it."
10:22;10:28;"It's one thing to steal money, but to abscond with it is--"
10:28;10:29;"that's hitting somebody one day."
10:29;10:31;"And I think-- I could be getting this wrong,"
10:31;10:34;"but I feel like the vibe was so bad after that"
10:34;10:36;"that they kicked Mickey Hart out"
10:36;10:40;"because Bill Kreutzman is the only drummer on the Europe 72 album."
10:40;10:44;"But then Mickey Hart came back mid-'70s."
10:44;10:47;"I think for a while they had to just be like, ""Dude, your dad ripped us off."
10:47;10:49;"You're not going on this tour."""
10:49;10:51;"That's a tough position to be in if your dad ripped off the band."
10:51;10:52;"Can you imagine?"
10:52;10:53;"That's rough."
10:53;10:57;"Also, I got to say, I wish there were tapes of them talking about that"
10:57;10:59;"because it must be hilarious."
10:59;11:02;"Because that must just be some straight-up Big Lebowski sh--"
11:02;11:08;"is a bunch of zonked-out hippies talking about financial matters."
11:08;11:10;"That is always funny."
11:10;11:11;"Oh my God."
11:11;11:17;"Just kind of like, ""Mickey, man, your dad made off with the bread, man."
11:17;11:19;"You know, we were out there touring, man."
11:19;11:25;"And yeah, your dad took the bread and he absconded, man."
11:25;11:29;"He absconded with the bread, man."
11:29;11:31;"Bob, am I wrong here?"
11:31;11:36;"No, Jerry, that's a real harsh move your dad pulled, man."
11:36;11:37;"That's not cool."""
11:37;11:38;"That's a real harsh toke."
11:38;11:42;"That's a real harsh toke, Mickey."
11:42;11:49;"And like, ""I don't know if I'm comfortable with the son of a bread absconder"
11:49;11:53;"keeping time behind me, man."""
11:53;11:57;"We just got to move forward here, guys."
11:57;11:59;"We got to."
11:59;12:01;"What's done is done."
12:01;12:03;"Yeah."
12:03;12:08;"Water under the bridge, man, but that's not cool."
12:08;12:12;"That's a harsh toke on the bong of existence."
12:12;12:14;"They got it together."
12:21;12:25;"You know better but I know him"
12:25;12:37;"Like I told you, what I said"
12:37;12:43;"Steal your face right off your head"
12:48;12:53;"Now he's gone"
12:53;13:00;"Now he's gone"
13:00;13:04;"But he's gone"
13:04;13:07;"He's gone"
13:07;13:16;"Like a steam locomotive"
13:16;13:19;"Running down the track"
13:19;13:21;"He's gone"
13:23;13:26;"But he's gonna bring him back"
13:26;13:30;"He's gone"
13:30;13:33;"Time Crisis with Ezra Koenig."
13:33;13:36;"Well, anyway, that's quite a start to the show."
13:36;13:38;"We already talked about Drake and the Grateful Dead."
13:38;13:41;"We got a big one coming up, Jake."
13:41;13:45;"We have two guests today calling in."
13:45;13:47;"We're going to be talking about Ed Sheeran."
13:47;13:50;"We're going to be talking about Mike Sheeran."
13:50;13:52;"The Ed Sheeran news just doesn't stop."
13:52;13:53;"Oh, there's news?"
13:53;13:54;"Oh, yeah, there's news."
13:54;13:55;"We'll get into that a little bit later."
13:55;13:57;"But the two guests we have today,"
13:57;13:59;"one is my buddy Raj,"
13:59;14:02;"also professionally known as the rapper Lush Life,"
14:02;14:03;"who I grew up with."
14:03;14:07;"He wrote a great moving op-ed for the Washington Post recently"
14:07;14:09;"about the violence against South Asians"
14:09;14:10;"that's been happening in America."
14:10;14:12;"So he's going to call in, going to catch up and talk."
14:12;14:14;"And then on a lighter note,"
14:14;14:16;"we also have Jonathan Wolfe,"
14:16;14:18;"the composer of the Seinfeld theme."
14:18;14:21;"We've really gotten some, like, top-shelf guests."
14:21;14:22;"That's big, man."
14:22;14:23;"Yeah, I know."
14:23;14:25;"[imitates guitar]"
14:25;14:26;"I just want to point out, you know,"
14:26;14:28;"when Sound Crisis first started,"
14:28;14:31;"I'll admit we had some real top-shelf guests."
14:31;14:33;"We had stars of films and programs."
14:33;14:35;"We came out of the gate hot, yep."
14:35;14:37;"We had Jamie Foxx."
14:37;14:38;"That was memorable."
14:39;14:41;"One day maybe we'll get back to that,"
14:41;14:43;"the real high-level stars."
14:43;14:44;"In the meantime,"
14:44;14:47;"between the Seinfeld theme song composer"
14:47;14:50;"and the invention of the Flamin' Hot Cheetos bagel,"
14:50;14:53;"I think we're getting coverage on Time Crisis"
14:53;14:55;"that you're really not going to find anywhere else."
14:55;14:58;"You're listening to..."
14:58;15:01;"Time Crisis on Beats 1."
15:01;15:02;"A lot of breath."
15:03;15:05;"A lot of bread, man."
15:05;15:07;"That was a lot of bread"
15:07;15:10;"that your dad, like, absconded with, man."
15:10;15:13;"And... [laughs]"
15:13;15:17;"Oh, man, that was just Mickey in the hot seat."
15:17;15:18;"Okay, but anyway,"
15:18;15:20;"just a little bit of background about Raj."
