Start Timestamp;End Timestamp;Transcript
00:00;00:05;"Time Crisis, October."
00:05;00:11;"This week we dig deeper than ever into the corporate food industrial complex."
00:11;00:17;"We talk to Chris Baio from Vampire Weekend about the snack foods that shaped his life."
00:17;00:21;"We talk to Pulitzer Prize winning journalist Michael Moss."
00:21;00:27;"Seinfeld 2000 stops by, plus the top five."
00:27;00:30;"And a little snack called Hot Cheetos."
00:30;00:33;"Time Crisis with Ezra King."
00:33;00:37;"B-B-B-B-B-B-B-B-Sporting One."
00:37;00:43;"They passed me by, all of those great romances"
00:43;00:50;"They were a pal to a believer, all my rightful chances"
00:50;00:57;"My picture clear, everything seemed so easy"
00:57;01:04;"And so I dealt to the floor, when the boss had to go"
01:04;01:09;"Now it's different, I want you to know"
01:09;01:15;"One of us is crying, one of us is lying"
01:15;01:19;"Leave it on me babe"
01:19;01:23;"Time Crisis, episode 3000."
01:23;01:27;"Back here in Culver City, California with my co-host Jake."
01:27;01:28;"What's up Jake?"
01:28;01:29;"Hey."
01:29;01:33;"It's a new year in the Jewish calendar."
01:33;01:34;"That's right."
01:34;01:35;"You're familiar?"
01:35;01:36;"I am."
01:36;01:37;"I went to a uh, Rosh Hashanah?"
01:37;01:38;"Yeah."
01:38;01:39;"Is that the right?"
01:39;01:40;"I don't know."
01:40;01:41;"Yeah."
01:41;01:42;"It took me a second to pronounce that."
01:42;01:44;"I always said more like Rosh Hashanah, but I don't know."
01:44;01:46;"That's just the New Jersey pronunciation."
01:46;01:50;"I went to a Rosh Hashanah potluck, because my special lady friend is Jewish."
01:50;01:54;"So you're learning a lot about the Jewish religion and culture and customs?"
01:54;01:56;"Yeah, actually kind of, a little bit."
01:56;01:58;"So do you know what year it is in the Jewish calendar?"
01:58;02:01;"Um, it's like 5000 or something?"
02:01;02:04;"It's 5777."
02:04;02:06;"Wow, it's so specific."
02:06;02:11;"Yeah, it's deep, because I remember that my Bar Mitzvah was in 5757."
02:11;02:15;"In the year 5757."
02:15;02:19;"Exactly, about almost, it'll be, my 20 year anniversary will be coming up soon."
02:19;02:22;"There's many calendars in the world."
02:22;02:27;"There's the Jewish calendar, the Roman calendar, the Mayan calendar."
02:27;02:29;"Wait, so we're on the Roman calendar, right?"
02:29;02:30;"Yeah."
02:30;02:33;"Okay, so wait, what year is it? 2016?"
02:33;02:34;"It's 2016."
02:34;02:41;"So the Jewish calendar and the Roman calendar are 3040 years off?"
02:41;02:43;"Yeah, 3500 roughly."
02:43;02:44;"Wow."
02:44;02:48;"So at the Rosh Hashanah celebration, did you eat an apple with honey?"
02:48;02:50;"No, bread."
02:50;02:51;"With honey?"
02:51;02:52;"Yeah."
02:52;02:53;"What does that symbolize?"
02:53;02:54;"That's some red wine."
02:54;02:56;"Um, I don't remember."
02:56;02:59;"It's the new year, and you eat something sweet because?"
02:59;03:01;"You're partying?"
03:01;03:03;"Well, almost."
03:03;03:05;"It's nutrients?"
03:05;03:07;"It's new year, so you're looking forward to the year ahead."
03:07;03:08;"Yeah."
03:08;03:11;"So you eat something sweet, so."
03:11;03:12;"I'm missing the link here."
03:12;03:15;"I mean, you could eat something salty, you could eat something fatty."
03:15;03:17;"I mean, you could eat whatever you want."
03:17;03:21;"I mean, I like a big plate of nachos on New Year's Day."
03:21;03:26;"Well, okay, in the Jewish tradition, you eat something sweet, usually with honey,"
03:26;03:29;"on the Jewish New Year's because you want to have a sweet year."
03:29;03:31;"Okay, so it's that literal."
03:31;03:32;"It's very straight up."
03:32;03:34;"I mean, this is some old stuff."
03:34;03:36;"It's not very creative."
03:36;03:40;"It's weird, though, that 5700 years ago, that sweet, they were like,"
03:40;03:42;"""Yeah, we want to have a sweet year."
03:42;03:44;"We're going to have sweet food."""
03:44;03:48;"Because I picture 5700 years ago, life was rough, and it would be like,"
03:48;03:51;"sweet food, salty food, whatever."
03:51;03:53;"We're pumped, we're eating food."
03:53;03:54;"Right."
03:54;03:55;"You know what I mean?"
03:55;03:57;"Not going to split hairs, really."
03:57;04:00;"And who knows when they really started the honey tradition."
04:00;04:02;"I don't know if that's, like, in the Bible or anything."
04:02;04:03;"Right."
04:03;04:06;"Yeah, no, back in the day, I think, depending what part of the world you were from,"
04:06;04:09;"you might not have tasted sweet stuff that often."
04:09;04:10;"Right."
04:10;04:11;"Can you imagine that?"
04:11;04:18;"Like, what American kid is ever more than a few minutes and 50 cents away"
04:18;04:20;"from some disgusting sweet thing?"
04:20;04:23;"Back in the day, if you lived in, like, Europe,"
04:23;04:26;"before they started colonizing the world and, like, growing sugar"
04:26;04:29;"and bringing it back to the mother country,"
04:29;04:31;"you might not have sweet stuff that often."
04:31;04:34;"It's not like there is just fruit all over the place."
04:34;04:38;"Dude, my grandmother, who's from Connecticut and was born, I guess,"
04:38;04:41;"in, like, the teens, I remember her telling me that when she was a kid,"
04:41;04:45;"she'd get an orange in her Christmas stocking."
04:45;04:47;"Because, you know, oranges were only in Florida,"
04:47;04:50;"and they were a big pain in the ass to get up to New England."
04:50;04:51;"It was expensive to ship up to Connecticut."
04:51;04:52;"Absolutely."
04:52;04:54;"So an orange on Christmas morning was, like, a big deal."
04:54;04:55;"God, that's brutal."
04:55;04:58;"That makes me just so sad."
04:58;05:01;"I remember her telling me that in the '80s when I was, like, freaking out"
05:01;05:05;"because I didn't get the right He-Man character in, like, 1984 or whatever."
05:05;05:07;"Don't come here."
05:07;05:10;"Yeah, she was like, ""Let me just drop some knowledge on you."""
05:10;05:12;"She wasn't even doing it in, like, a harsh way."
05:12;05:14;"She was just like, ""Yo, when I was a kid,"
05:14;05:16;"getting an orange on Christmas day was a big deal."""
05:16;05:19;"You were, like, digging in a bag of Jolly Ranchers, and you were just like--"
05:19;05:22;"Grandma, who ate all the grape ones?"
05:22;05:23;"Are you kidding me?"
05:23;05:25;"There's no grape Jolly Ranchers in here."
05:25;05:29;"She was like, ""Jake, for Christmas, I used to get one orange."""
05:29;05:30;"Yeah."
05:30;05:32;"And that was the one orange I would have for the year."
05:32;05:34;"It really, like, made an impact on me."
05:34;05:36;"That's a cool grandma, man."
05:36;05:38;"But again, here on ""Time Crisis,"""
05:38;05:41;"we really have to extend our condolences to all the people"
05:41;05:45;"who grew up in a time when you couldn't have everything you want."
07:25;07:28;"Can you imagine if you had given someone in, like, the 1930s,"
07:28;07:31;"like, some Gatorade or something?"
07:31;07:34;"I guess they had Coca-Cola back then."
07:34;07:39;"Let's talk about your grandma as a little girl in the teens in Connecticut."
07:39;07:42;"What do you think is the product that would, like, blow her mind the most,"
07:42;07:44;"the food product?"
07:44;07:46;"Flamin' Hot Cheetos."
07:46;07:48;"Yeah, imagine going back to the '30s."
07:48;07:50;"The entire Doritos line."
07:50;07:51;"Yeah."
07:51;07:53;"Man, imagine that."
07:53;07:54;"That's a cool idea."
07:54;07:59;"We should pitch a movie that's like a Jaken Ezra time travel movie--"
07:59;08:00;"Bill and Ted's."
08:00;08:04;"--where we go back to Depression-era New England,"
08:04;08:06;"find our teenage grandmas,"
08:06;08:10;"and just lace them with Hot Cheetos just to, like, brighten their day."
08:10;08:11;"What's up, Grandma?"
08:11;08:13;"What's up, Grandma?"
08:13;08:15;"I know it's been a rough decade,"
08:15;08:18;"but we just go down to, like, the corner store"
08:18;08:20;"and just, like, throw in a bunch of, like, Ho-Hos and Twinkies,"
08:20;08:22;"and it's just like--"
08:22;08:23;"I got it."
08:23;08:26;"It's Christmas 1932."
08:26;08:30;"You and I have one hour that we can go back in time."
08:30;08:34;"We got to find both our grandmas in New York and Connecticut,"
08:34;08:39;"and we just brighten their Christmas day with some modern food products."
08:39;08:42;"These strange men showed up"
08:42;08:48;"and gave us this, like, orange cardboard-like material."
08:48;08:51;"They told us to eat it, but we didn't trust them."
08:51;08:56;"Lemon-lime Gatorade, some blueberry pie Oreos."
08:56;09:00;"So that's a perfect lead-in because we're going to be talking a lot about food products today."
09:00;09:01;"Yeah, we are."
09:01;09:06;"We talk about it a lot on ""Time Crisis,"" but we're really doing our research today."
09:06;09:10;"We're going to get into some real talk about food products."
09:10;09:15;"We're going to have an expert named Michael Moss a little bit later."
09:15;09:18;"He's a Pulitzer Prize-winning journalist"
09:18;09:21;"who's kind of like a food industry muckraker."
09:21;09:23;"He's going to drop some real knowledge on us."
09:23;09:25;"We're also going to have Chris Baio."
09:25;09:26;"Oh!"
09:26;09:30;"From the excellent hit band Vampire Weekend, three albums in stores now."
09:30;09:31;"Who?"
09:31;09:32;"He's going to--"
09:32;09:34;"He plays bass in a group called Vampire Weekend."
09:34;09:37;"They have three albums in stores. I'm going to gift them to you on iTunes."
09:37;09:40;"He's in L.A., so he's going to come through and chat,"
09:40;09:42;"maybe drop some of his own knowledge on snack foods."
09:42;09:45;"And also, we're going to dig in the mailbag a little bit later"
09:45;09:48;"because I love that people are finding your email somehow"
09:48;09:52;"and sending you just deep food product stories."
09:52;09:53;"Oh, yeah."
09:53;09:55;"And you got a really good one about Hot Cheetos."
09:55;09:56;"So we're going to be talking about that."
09:56;09:58;"So we've got Hot Cheetos, Chris Baio, Michael Moss"
09:58;10:01;"all coming up on this week's ""Time Crisis."""
10:01;10:04;"This is ""Time Crisis"" Jewish New Year."
10:04;10:05;"Let's have a sweet year."
10:05;10:07;"What's a sweet song to play for everybody"
10:07;10:11;"to wish all of our listeners, Jewish and otherwise, a sweet year?"
10:11;10:15;"One song I've been really into recently is ""Bugler"" by the Byrds."
10:15;10:17;"""Bugler"" by the Byrds?"
10:17;10:19;"Yeah, the band the Byrds. The song's called ""Bugler."""
10:19;10:21;"All right, this better be sweet."
10:21;10:24;"Back when Cattle Creek used to sing"
10:24;10:28;"Its waters were sweet and its banks were green"
10:28;10:34;"And sunny days went on forever"
10:34;10:38;"Me and old Bugler, we went wild"
10:38;10:41;"Blue-tech hound and a redneck child"
10:41;10:51;"We thought we were birds of a feather"
10:51;10:54;"Ah, the fish would bite, my, how they'd bite"
10:54;10:58;"We'd catch them parsons in the pale moonlight"
10:58;11:04;"But not just to please her"
11:04;11:08;"Bugler's voice, my Gabriel's home"
11:08;11:11;"Up from the cypress and down through the corn"
11:11;11:18;"The golden sound, yes, he treasured"
11:18;11:21;"Bugler, Bugler, bless your hide"
11:21;11:24;"Jesus gonna take you for a cherry ride"
11:24;11:30;"Say goodbye, say goodbye"
11:30;11:48;"(instrumental)"
11:48;11:51;"One day, love, she brought the news"
11:51;11:55;"She said, ""Honey, old Bugler's done paid his dues"
11:55;12:02;"He's been hit down, he's on that highway"
12:02;12:05;"Dry your eyes and stand up straight"
12:05;12:08;"He was gonna place a pretty case"
