Start Timestamp;End Timestamp;Transcript
00:00;00:04;"Beats 1."
00:04;00:06;"Time Crisis Episode 9."
00:06;00:08;"It's the day after Halloween."
00:08;00:14;"Everyone's lying in bed, counting their candy, and listening to Apple Beats 1."
00:14;00:24;"Today I'm back in Los Angeles, joined by actress/writer Rashida Jones, and actor/writer Gerard Carmichael."
00:24;00:27;"You might know them from films and programs, but today I'll be taking them way outside"
00:27;00:32;"their comfort zone, as we discuss my favorite medium, music."
00:32;00:37;"This is Time Crisis, with Ezra Koenig."
00:37;00:40;"Beats 1."
00:40;00:58;"Time Crisis."
00:58;01:13;"Beats 1."
01:13;01:40;"Time Crisis."
01:40;01:55;"Beats 1."
01:55;02:24;"Time Crisis."
02:24;02:39;"Beats 1."
02:39;02:54;"Time Crisis."
02:54;03:09;"Beats 1."
03:09;03:24;"Time Crisis."
03:24;03:39;"Beats 1."
03:39;03:51;"Time Crisis."
03:51;04:06;"Beats 1."
04:06;04:21;"Time Crisis."
04:21;04:36;"Beats 1."
04:36;04:39;"Time Crisis."
04:39;04:45;"That was Naturally 7, with a beautiful a cappella rendition of the Rolling Stones song, ""As Tears Go By."""
04:45;04:47;"Welcome to Time Crisis."
04:47;04:48;"I'm your host, Ezra."
04:48;04:49;"This is our ninth episode."
04:49;04:50;"It's crazy."
04:50;04:55;"It's our first episode that doesn't have our usual co-hosts, Jake Longstreth, Despot Asher."
04:55;04:59;"But I'm very lucky, because I'm back in L.A., that I was able to call some friends."
04:59;05:02;"We have actress/writer Rashida Jones."
05:02;05:03;"What's up, Rashida?"
05:03;05:04;"What's up, Ezra?"
05:04;05:05;"Welcome back to Time Crisis."
05:05;05:06;"Thank you."
05:06;05:08;"You're a Time Crisis alum."
05:08;05:11;"Yeah, I would say I'm top five."
05:11;05:13;"You're head of the Alumni Association."
05:13;05:14;"Kind of."
05:14;05:16;"When it comes to Time Crisis."
05:16;05:23;"And it's not just the two of us today, because there's a man that we were all doing karaoke with only a few weeks ago."
05:23;05:24;"One of the greatest moments of my life."
05:24;05:36;"Comedian, actor, I would say my favorite comedian and actor and writer and creator of his own show, which is called The Gerard Carmichael Show."
05:36;05:37;"The Carmichael Show."
05:37;05:38;"Just The Carmichael Show."
05:38;05:43;"But I'm a day one fan, because I was at the taping of the pilot."
05:43;05:44;"You were right there."
05:44;05:46;"And it used to be called Go Gerard Go."
05:46;05:48;"It was Go Gerard Go back when we were young."
05:48;05:49;"That's right."
05:49;05:51;"Were you like on the floor, like clapping?"
05:51;05:52;"Like, Go Gerard Go."
05:52;05:53;"No, you have to be very quiet."
05:53;05:56;"You might not know this, but when you're on a TV set, you've got to keep it real quiet."
05:56;05:58;"Teach me, Dad."
05:58;06:02;"You have to be very quiet on a TV set."
06:02;06:03;"I remember it was great."
06:03;06:09;"They had North Carolina themed food for the guests, because you're from North Carolina."
06:09;06:11;"Yeah, which kept everyone seated."
06:11;06:12;"That's what North Carolina is."
06:12;06:13;"Just napping."
06:13;06:14;"Yeah, just napping."
06:14;06:15;"Everyone's horizontal."
06:15;06:18;"It's in front of a live audience, though, right?"
06:18;06:19;"Live audience, yeah."
06:19;06:21;"You need people to laugh."
06:21;06:27;"Yeah, it's fun to have that reaction, and to be there, and just to have people to know"
06:27;06:29;"something works immediately."
06:29;06:30;"It's really, really fun."
06:30;06:34;"And the show's got, you're going to do a second season very soon?"
06:34;06:38;"Yeah, I'm calling it season one reloaded, because we did six episodes, and now we're"
06:38;06:39;"doing 13."
06:39;06:41;"But yeah, I'll say second."
06:41;06:44;"Let's say second, for legal purposes, let's say second."
06:44;06:47;"That was like Parks and Recreation was like that."
06:47;06:49;"Yeah, it started with just six episodes."
06:49;06:52;"And then it's just like, and now season two is like, all right, you say so."
06:52;06:53;"Yeah, fine."
06:53;06:59;"We're very lucky to have two very talented performers on the show, but also, this show's"
06:59;07:00;"primarily about music."
07:00;07:02;"I don't know if I told you guys that."
07:02;07:03;"I know."
07:03;07:04;"You guys know a bit about music."
07:04;07:05;"You're a big music fan."
07:05;07:06;"I love, I love."
07:06;07:08;"You and I have had some many, many long conversations about music."
07:08;07:09;"I texted you."
07:09;07:11;"I'm infatuated."
07:11;07:13;"I'm like a year late on New Dorp."
07:13;07:15;"I texted Ezra about New Dorp."
07:15;07:17;"I heard it like recently."
07:17;07:18;"Right, right."
07:18;07:20;"And then I just texted you."
07:20;07:22;"I was like, this is the greatest song of all time."
07:22;07:23;"You should know that."
07:23;07:29;"I just like, literally, like, if there's more than eight seconds of silence, it plays in"
07:29;07:30;"my head."
07:30;07:31;"Really?"
07:31;07:32;"Oh, wow."
07:32;07:33;"To go to?"
07:33;07:35;"It became like default song."
07:35;07:36;"Like, I'm just infatuated with it."
07:36;07:38;"Can we get it on the Carmichael show?"
07:38;07:39;"Absolutely."
07:39;07:40;"That could be the opening."
07:40;07:41;"The theme song."
07:41;07:46;"People are just like, they don't know what the, it's like, hey man."
07:46;07:50;"I had that with a song for like 15 years, where anytime there was empty space in my"
07:50;07:51;"head, the song would play."
07:51;07:52;"Really?"
07:52;07:53;"What was it?"
07:53;07:54;"The theme from Halloween?"
07:54;07:55;"No."
07:55;07:56;"What was it?"
07:56;07:57;"Total, Can't You See?"
07:57;07:58;"Oh my God."
07:58;08:00;"Wait, Can't You See remix or Can't You See?"
08:00;08:01;"Remix."
08:01;08:02;"Give me all the chicken."
08:02;08:05;"I mean, not as much like the rhyme, but just to."
08:05;08:06;"I'm humiliated."
08:06;08:07;"I don't know this song."
08:07;08:12;"Oh, Can't You See, Puff Daddy did the coolest dance and he just drops off and swings his"
08:12;08:13;"arms."
08:13;08:14;"All right."
08:14;08:17;"Well, I was, I was thinking maybe because it was just Halloween, we'd play a lot of"
08:17;08:20;"spooky music, but maybe we should just start with this."
08:20;08:21;"Yeah."
08:21;08:22;"Rashida, you want to, are we going to do the remix or what?"
08:22;08:23;"Remix."
08:23;08:24;"Definitely."
08:24;08:25;"Okay, you want to introduce it?"
08:25;08:26;"Yes."
08:26;08:29;"This is Total with the remix of Can't You See featuring Notorious B.I.G."
08:29;08:36;"Give me all the chicken head from Pasadena to Medina, bet big get in between your dents."
08:36;08:40;"Take the prognosis, doses, blends and bends like Twizzlers."
08:40;08:42;"Biggest hit into hurt, what's under that skirt?"
08:42;08:44;"Slow down, son, be chillin'."
08:44;08:46;"Who fillin' them with octane?"
08:46;08:48;"Got 'em gassed up, 'bout to get blasted up, son."
08:48;08:51;"The last one heard the muhfuck, brother, miss him."
08:51;08:54;"I seen it when he kissed him at the wake, made his body shake."
08:54;08:59;"She's the high guy in 850, I smoke ten, rap terror, full chrome and terrors."
08:59;09:05;"She's fly by the mirrors, the fifth is conspicuous, bad boy slipped in '95, ridiculous."
09:05;09:10;"My rap rhymes is like landmines, one step, ka-boom, black suits fill the room."
09:10;09:13;"To whom it may concern, Junior Mafia's the clique."
09:13;09:16;"I'm stuck, but have my honey's total budget."
09:16;09:24;"In the middle of the day now, baby, I seem to think of only you."
09:24;09:37;"Never thinkin' for a moment, baby, that you be thinkin' of me too."
09:37;09:46;"So I can wait for the day that we can be together."
09:46;09:49;"I can't let you walk away."
09:49;09:57;"Can't you see you and me were meant to be, oh baby."
09:57;10:01;"And there's nothing left to say."
10:01;10:05;"Can't you see what you do to me?"
10:05;10:08;"I love what's meant to be."
10:08;10:11;"Do you want it from me?"
10:11;10:16;"Oh baby, can't you see what you do to me?"
