Start Timestamp;End Timestamp;Transcript
00:00;00:05;"Time Crisis, Season 2, Episode 2."
00:05;00:10;"This week we'll be mourning the loss of musical legend Prince, calling a bunch of our friends"
00:10;00:11;"to talk about it."
00:11;00:17;"We'll also be talking about flame wars, and I'll be revisiting the battleground with music"
00:17;00:20;"journalist Zachary Lopez."
00:20;00:24;"Plus Jake and I will be talking about the New York closed primary."
00:24;00:30;"And of course, we'll be counting down the top 5 hits of 1968 and 2016."
00:30;00:34;"This is Time Crisis, with Angela Kane."
00:34;00:37;"P-p-p-p-p-p-piece 1."
42:49;42:52;"Time Crisis Enemies."
42:52;42:55;"So I knew who you were from following music journals."
42:55;42:58;"You sometimes write for Pitchfork, Vice."
42:58;43:01;"Yeah, I want to clarify that I don't do reviews for Pitchfork."
43:01;43:02;"You don't do, oh really?"
43:02;43:03;"I only did humor."
43:03;43:04;"Oh, okay."
43:04;43:05;"Quote, unquote humor."
43:05;43:07;"Right, okay, and so you also write for Vice."
43:07;43:08;"Yeah."
43:08;43:11;"Oh, I didn't know for sure, but I had a feeling you made some snarky comments"
43:11;43:16;"about Vampire Weekend before, but again, nothing that seemed like truly offensive."
43:16;43:19;"Everybody likes different stuff, and you know, nothing that bothered me."
43:19;43:20;"But so here's what bothered me."
43:20;43:26;"I heard a friend tells me, ""Did you read this essay about New York that was in Vice?"""
43:26;43:27;"And I said, ""No."""
43:27;43:28;"He said, ""Oh, it's going kind of viral."""
43:28;43:32;"And essentially my friend said, ""It's an essay about how everybody's moving to L.A.,"
43:32;43:33;"but they're never going to move to L.A."
43:33;43:36;"They're loyal to New York, and they're talking about a lot of things"
43:36;43:40;"like gentrification and, you know, why they love New York"
43:40;43:44;"and why they think moving to L.A. is corny or something."""
43:44;43:45;"Tell me if I'm--"
43:45;43:48;"It's a tough one because I think a lot of times when people say, like,"
43:48;43:52;"""Oh, it was just a joke,"" you know, that's a way of sort of--"
43:52;43:55;"you can't take issue with it because I was kidding."
43:55;44:01;"But it was, and perhaps it failed at this, it was intended to be a humorous essay"
44:01;44:03;"touching on serious things."
44:03;44:06;"I mean, basically Vice wrote me or called me up and was like,"
44:06;44:10;"""Hey, will you write an essay about how you're never going to leave New York?"""
44:10;44:12;"And here's the thing."
44:12;44:15;"So then my friend says, ""Yeah, my brother really liked it."
44:15;44:18;"These are like lifelong New Yorker types."""
44:18;44:20;"But there's this one part where they kind of diss Vampire Weekend."
44:20;44:22;"And this is before I even knew who wrote it."
44:22;44:24;"I heard about it, and I was like, ""Oh, no."
44:24;44:27;"What did they say? I don't remember. You should go look at it."""
44:27;44:29;"So when I got home, I looked at it."
44:29;44:30;"He totally remembered what it was."
44:30;44:32;"He just said he didn't want to be the person to tell you."
44:32;44:33;"Perhaps."
44:33;44:36;"So then I see it, and then I'm like, ""I don't even know."""
