Start Timestamp;End Timestamp;Transcript
00:00;00:07;"Time Crisis, the final episode of the 2016 election cycle."
00:07;00:16;"We'll be talking to Felix from Chapo Trap House, as well as Jennifer Sines, Chief Marketing Officer of the Frito-Lay Corporation."
00:16;00:21;"All this, plus the hits of 2016 and 1964."
00:21;00:25;"Two days till the election. This is..."
00:25;00:32;"Time Crisis with Ezra King. Beep beep beep beep beep beep."
00:33;00:39;"They passed me by, all of those great romances"
00:39;00:46;"The war I felt, robbing me of my rightful chances"
00:46;00:53;"But picture clear, everything seemed so easy"
00:53;01:00;"And so I dealt to the blow, when the bus had to go"
01:00;01:05;"Now it's different, I want you to know"
01:05;01:11;"One of us is crying, one of us is lying"
01:11;01:16;"In a lonely bed"
01:16;01:21;"Staring at the ceiling"
01:21;01:28;"Wishing she was somewhere else instead"
01:28;01:34;"One of us is lying, one of us is lying"
01:34;01:39;"This is a really crazy Sunday. It's the Sunday before the election."
01:39;01:43;"Very stressful. Very stressful. Don't know who's gonna win."
01:43;01:46;"The good news is that we got a sick show today."
01:46;01:49;"We have two sick guests calling in."
01:49;01:57;"First up, we're gonna have Felix Biderman, who is a dude I've followed on Twitter for a long time."
01:57;02:02;"He's a writer and co-host of a podcast called Chapo Trap House."
02:02;02:04;"What's that podcast about?"
02:04;02:11;"Politics, basically. I guess they're guys you'd call left-leaning, but very funny."
02:11;02:17;"Then after that, we're gonna have probably, no disrespect to Felix, but probably the great, I imagine,"
02:17;02:21;"this is gonna be the greatest Time Crisis interview of all time."
02:21;02:24;"We got Jennifer Sines. You know who Jennifer Sines is?"
02:24;02:25;"I do."
02:25;02:26;"Who is she?"
02:26;02:32;"She is the chief marketing officer of the Frito-Lay Corporation of Plano, Texas."
02:32;02:36;"That's right. We've been talking a lot about snack foods over the past few months."
02:36;02:40;"We've been talking about Fritos, we've been talking about Doritos, we've been talking about Flamin' Hot Cheetos."
02:40;02:45;"But this is the first time we're actually gonna talk to somebody who works at the Frito-Lay Corporation."
02:45;02:48;"So she's the chief marketing officer, aka the CMO."
02:48;02:53;"She's gonna tell us about how do these brands get marketed, how do they come into our lives, what do they mean?"
02:53;02:55;"I'm really looking forward to that one."
02:55;02:59;"But anyway, like we said, Sunday before the election. How are you feeling, man?"
02:59;03:03;"I'm good. I'm really ready for it to be over."
