Start Timestamp;End Timestamp;Transcript
00:00;00:17;"Time Crisis, Summer 2016. Raw. This is a summer episode. We're gonna go back to 2006, '96 and '86 to discover what those summers were like."
00:17;00:26;"We're gonna talk to Mike D from the Beastie Boys. We're gonna eat Cool Ranch Doritos. And of course, we're gonna count down the top five."
00:26;00:36;"This is the Summer of Time Crisis with Ezra Kaydin. B-B-B-B-B-B-B-B-Squad 1."
00:36;00:49;"They passed me by, all of those great romances The war I felt, robbing me of my rightful chances"
00:49;01:08;"My picture clear, everything seemed so easy And so I dealt you the blow, one of us had to go Now it's different, I want you to know"
01:08;01:26;"One of us is crying, one of us is lying Time Crisis, we're back. Two weeks ago we did a 4th of July special where we went through all 50 states. That went down pretty well. But now we're back, it's just a regular old show. Back here in LA. What's up, Jake?"
01:26;01:34;"Not much, man. New digs. Yeah, we're at this new studio in Culver City. It's a lot fancier than the room we used to work in."
01:34;01:47;"The last room we worked in, there was just like a college dorm microfridge and a couple folding tables. Yeah, this room has, what do you think, 14 foot high ceilings?"
01:47;01:57;"Pretty good guess, I might even say 16. Wow. Alright, 16 foot high ceilings, a lot more like Apple branded panels and light boxes."
01:57;02:10;"Jake, you made the very astute comment you brought a long sleeve shirt because you quote unquote knew the AC would be jacked. It's true, it's cold in here."
02:10;02:16;"Yeah, what is that? The more corporate a place is, the more jacked the AC is. Yeah, I think that's true."
02:16;02:28;"I feel like independent movie theaters, it's gonna be maybe in the low 70s. I would say high 70s. In the high 70s. And then a big corporate chain like an AMC, it's gonna be 65."
02:28;02:38;"You're set like a 2pm screening of Independence Day Resurgence, whatever it's called. And it's just like, 67 degrees in there. It's wild."
02:38;02:53;"What do you keep it at your house? 75 or 78. Honestly, I'm not an AC guy. If we have it like 71, 72, it feels cold. And if it's 90 out and you walk into your house and it's 78, that feels great."
02:53;03:08;"Like 78 with ceiling fans, you're golden. Yeah, and I can't remember what I keep it at in LA. In New York, I just have like a window. You say 70 on the, you don't know what the temperature actually is."
03:08;03:16;"The place I'm living in now is the first place I've had or lived in that had AC. Really? Yeah. You just lived without AC? Yeah."
03:16;03:27;"So it would just be like 100 degrees outside and what were you doing? Fans, you know. Wet paper towel on the back of your neck? Yeah, being hot, hanging out shirtless."
03:27;03:41;"You know what's interesting? In a lot of Europe, they don't really have AC. So like Germany, which is a, by most people's standards, a very evolved country in terms of like quality of life or whatever."
03:41;03:52;"People eat well, exercise, blah, blah, blah. There's no, even at like rich people's houses, it's just hot. Huh. It just like opened the windows. Old school. Yeah."
03:52;03:58;"I wonder about like at like offices and corporate and government buildings and whatnot. Yeah, it's probably a little more jacked."
04:49;05:07;"Crazy couple weeks. Where have you been? I haven't seen you. Oh yeah, I've been all over the place. I was in New York, in France, Italy. How was? It was all fine."
05:07;05:21;"Europe? Yeah, Europe's all right. I definitely, I, you know, of course all countries are great in their own way. I tend to have a better time in Italy than in France. Maybe it's just because I'm a real Italian food aficionado."
05:21;05:32;"I feel that. Pasta just tastes so good, man. One thing I'll tell you that I got was difficult for me though is the two hour Italian lunch phenomenon. Wow."
05:32;05:48;"It's like a beautiful thing. I think it's great that people like sit down with their families more than in America. People take off work, go home, eat. But I get really like, maybe just because I'm such like a dip at American, you know, everything all the time."
05:48;06:02;"I just need it fast that, you know, because I've always been the type of dude just like, you know, grab like the cold cuts out of the fridge, eat it over the garbage can. That's lunch. Yeah. You know, and go, go, go, go, go, go."
06:02;06:18;"Gotta keep moving. Puritan work ethic. Yeah, I guess. Hypercapitalist. Yeah. Nonstop infinite growth. But so in Italy, people sit down with and have like kind of coursed out meals and sit and talk with the family."
06:18;06:32;"It's nice, but then I'd really, I feel like this physical sensation after I lunch, which is like, I just got to like move or lie down. Yeah. I just can't keep sitting at the table. And then it's a little bit like, Oh, who wants an espresso? And then like bring up the espresso."
06:32;06:46;"And then you just like chilling and chatting. And it almost made me feel like a child again. Just like, may I be excused? But you know, maybe it's like, I got to just work on my, um, my attention deficit disorder, I guess."
06:46;07:01;"I mean, the funny thing is I can't imagine you had things that were pressing that you had to get to while you're in Italy on vacation. No, of course not. I got to get to this email. Like what? No, no, but you know, it's funny. It's like life puts those feelings into you and it's hard to unwind."
07:01;07:23;"So it's like, yeah, of course you're out there in Italy, just chilling. There's nothing you have to get to, but then your body responds as if you have something to get to. Stress is a choice. Fight or flight. Adrenaline. Were you drinking at lunch? Like red wine? Often. Wow. Yeah. That would put me to sleep. Pasta and red wine at like 1230."
07:23;07:48;"One. And then you have the espresso. Okay. So that kind of levels you off. And then maybe a siesta. Wow. Also, I think, I don't know if this is true or not, but I think Italian people know how to not go crazy with the pasta. But again, coming from my American hyper-capitalist, all about me greed."
07:48;08:09;"Old spaghetti factory. I just can't. Yeah. I don't know. You know, Italian people I think are in better health and shape than Americans. Although some people, Michael Moore would say it's because of their six weeks of paid vacation versus our zero. That might have something to do with it."
08:09;08:36;"But also I just feel like when there's a big, beautiful bowl of pasta on the table, I could truly have infinite servings of it. I have no impulse control. Whereas like some Italian people have like a little bowl of pasta and then onto this, whatever. Right. How do they do that? Or like my favorite, like the classic, like Italian restaurant in America vibe. That's like giant chicken parm already like just coated in like bread crumbs already full of carbohydrates."
08:36;08:55;"And then for your side, a bowl of pasta. That always mystified me. Like the plain bowl of pasta that you have to put the red sauce on. I love Italian food so much. Chicken parm. Chicken parm. I love Italian American food, but of course, Italy does have a unique food culture."
08:55;09:12;"We have to go to Colombo sometime. Where's that? It's an Eagle Rock. It's near my house. It's like old school Italian restaurant? It's like 1980 North Jersey Italian restaurant. Oh really? Yeah. Well that's much. Live jazz. Oh really? Yeah. Italian food and jazz. Two of my greatest pleasures in life."
09:12;09:19;"You're listening to Time Crisis on B1."
10:17;10:36;"So anyway, now we're in the thick of summer. So this is going to be a real summer show. So for all our listeners at home, we're going to be talking a lot about the songs of the summer. We're going to be digging into the mists of time to tell you what songs were big in various other summers. We're going back 10, 20, 30 years."
10:36;10:56;"We're also going to be chatting a little bit with Mike D of Beastie Boys fame, who also just started his show Echo Chamber on Apple Music. And of course, the top five songs on iTunes. Cross reference of the top five songs of 1968. Another tense year in America."
10:56;11:19;"All right, man. So it's summer. Yeah, man. We've already been talking a little bit on this show about the songs of the summer. It's summer 2016. This is shaping up to be a memorable summer, to say the least. Tumultuous. I mean, I think the summer before an election is always going to be a little crazy. Yeah, Trump's running around. I mean, it's pretty wild."
