Start Timestamp;End Timestamp;Transcript
00:00;00:07;"Time Crisis, episode 69 if you can believe it. I'm here with Jake and this"
00:07;00:14;"is a very special show as we have a guest calling in a legend. That's right"
00:14;00:21;"Alanis Morissette. We'll also be talking about Tic Tacs a little more, the Richard"
00:21;00:26;"Pictures Vampire Weekend shows in Ojai and counting down the hits of 1974. This"
00:26;00:32;"is Time Crisis with Ezra King."
02:34;02:39;"I don't know what the practicality of the acoustic bass is really. I mean I guess"
02:39;02:44;"you want to do some it's got a different kind of sound every time I pick up a"
02:44;02:50;"bass I always play the same songs like. Give it away?"
02:53;02:59;"Is that Rage? Yeah, bomb track. Oh the intro to Bomb Track. It'd be better with a pick. And then"
03:10;03:17;"This is like two dudes in like their bedroom in high school."
03:21;03:25;"90s bedroom and the other one it's all like 90s so the other one I always play"
03:32;03:36;"Look out! Wait what is that? I don't know what that is. It's another one of the black rockin beats."
03:36;03:40;"It's like a Chemical Brothers song. Oh man."
03:45;03:50;"Do you know any Chili's dude? On bass? Yeah dude like some sick Fleet Parts."
03:57;03:59;"I don't know how to do funk but."
04:08;04:15;"This is a major show we got today. Yeah, packed. This is a packed show. You know normally when we do this show"
04:15;04:19;"we always like barely even talk about what's gonna happen. Maybe you know in the intro but we don't"
04:19;04:24;"talk about it here but today we got a big guest calling in. Yep. Alanis Morissette."
04:24;04:29;"Finally getting her on the horn. Makes sense. She's been coming up a lot lately. Oh yeah."
04:29;04:34;"She's definitely in the zeitgeist. She got some shows coming up. She got a musical. We're gonna talk about that with her."
04:34;04:40;"But before that, Jake you actually dropped some of your own musical stylings recently."
04:40;04:45;"I did man. Wrote it today. Oh that was today? Yeah. Wow. Woke up really inspired."
04:45;04:51;"Was thinking about that Sweet Chili Heat refrain from last show. And I just had it in my head."
04:51;04:55;"So you turned it into a proper song. Poured a cup of coffee, grabbed the guitar and"
04:55;05:02;"panned an instant classic. So for people who don't remember, I actually don't even remember."
05:02;05:10;"Sweet Chili Heat was the Canadian version. That's the Canadian version of Spicy Sweet Chili."
05:10;05:16;"Chili? Spicy Sweet Chili. Which in the verse of the song I reference. Oh and to clarify we're talking about Doritos."
05:16;05:21;"Oh yeah. Which we are not sponsored by. People sometimes find it hard to believe that on time crisis"
05:21;05:26;"we're not sponsored. But you know what? That's how crass the world has become. Anytime"
05:26;05:32;"somebody shouts something out just cause they like it. Right. People say, what are you sponsored by them?"
05:32;05:37;"You gotta say that it's an ad if you're sponsored. I just wanted to write a song about Doritos."
05:37;05:43;"Sometimes you just like stuff people. Or just want to talk about it. By the way, we keep it real on this show."
05:43;05:50;"We don't always toe the Frito-Lay corporate line. Not at all. Yeah in fact Fritos suck."
05:50;05:58;"Lays are okay but Fritos suck. I like Frito Pie maybe but just like Fritos? I don't want to eat that."
05:58;06:01;"That's bottom of the barrel."
06:05;06:09;"You should just hold that bass the whole show. I might hold the bass the whole time."
06:09;06:15;"Maybe just do some interludes here and there. Can you play any like Seinfeld style?"
06:15;06:20;"Bam ba bam bam bam. Bea was playing that the other day at the rehearsal. He can actually play it. That's tight."
07:03;07:09;"Yeah so anyway we're not sponsored by Frito-Lay. Fritos suck but we do take an interest in these types of things."
07:09;07:16;"We're not even being complimentary about Doritos. In fact I think it's confusing that they give two different names to the same chip in America and Canada."
07:16;07:23;"But anyway we were talking about that how in Canada there's a Dorito called Sweet Chili Heat and that's what inspired you to write this song."
07:23;07:28;"Yeah well last episode I just kept like singing just Sweet Chili Heat. It just sounded like a song to me."
07:28;07:32;"Let's listen to it man. Let's listen to it. This is exciting. This is a world premiere. Yeah."
07:32;07:35;"So we got to use our world premiere ID."
07:46;07:50;"So now this is becoming a real thing. Oh this is the second straight episode with a world premiere."
