Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Time Crisis, back again. Today's a very special episode, joined by my dear friends Chromio,"
00:08;00:16;"to hear about the history of Montreal, McDonald's, the Lebanese military, Phil Collins, Hall"
00:16;00:28;"and Oates, and the Tea Party. This is a very Montreal, very Chromio episode of Time Crisis"
00:28;00:30;"with Ezra Koenig."
00:34;00:47;"They passed me by, all of those great romances, they were a pal to walk with me, all my rightful chances."
00:47;01:01;"My picture clear, everything seemed so easy, and so I dealt to the blow, when the bus had to go."
01:01;01:16;"Now it's different, I want you to know. One of us is crying, one of us is lying, we were only there."
01:16;01:23;"Time Crisis back again. This is a very special episode, because it's just me and Chromio."
01:23;01:25;"What's up Dave? What's up P?"
01:25;01:26;"Hello, hello."
01:26;01:34;"We've never had the whole band on the program before. Dave's been through, but I've known you guys for a long time,"
01:34;01:38;"you're great friends of mine, love Chromio, and I just felt like let's do a Chromio episode."
01:38;01:44;"It's the dog days of summer, full disclosure, we recorded this within a few months, but you know."
01:44;01:45;"It's okay."
01:45;01:47;"This is the Chromio episode."
02:47;02:55;"Just to start, Chromio is you two guys, and you're both from Montreal, and even before the band started,"
02:55;02:59;"you guys first met in high school, because you both grew up in Montreal."
02:59;03:05;"Yeah, yeah. Well, P came to Canada when he was seven from Lebanon."
03:05;03:07;"Seven, eight, yeah, eight."
03:07;03:14;"And I came, I was born and raised in Montreal, and then we lived in France for a bit, and then we lived in Ottawa for a bit,"
03:14;03:17;"and I came back to Montreal at nine years old."
03:17;03:25;"So, we were sort of the same age when we kind of planted, our families planted our roots back in Montreal,"
03:25;03:33;"and then we went to different elementary schools, and starting what Americans would call junior high,"
03:33;03:35;"and what Canadians just call high school."
03:35;03:42;"So, from seventh grade onwards, we both happened to go to the same French lycée in Montreal."
03:42;03:44;"And that's where you met."
03:44;03:46;"And that's where we met. P was under one year older than me."
03:46;03:48;"Okay, but..."
03:48;03:50;"Still is."
03:50;03:51;"Still one year behind."
03:51;03:58;"Okay, but before we even get to that, given that this is a time crisis, we got to really contextualize things."
03:58;04:06;"And I feel like Montreal just as a place, I feel like the average American, they, of course, they understand that it's like kind of French up there,"
04:06;04:10;"but it's truly such a unique part of North America."
04:10;04:12;"It's really unique."
04:12;04:14;"So, what is Montreal?"
04:14;04:16;"Explain Montreal."
04:16;04:22;"Montreal is basically the last French survivors of North America."
04:22;04:25;"And, you know, it's not Canadian."
04:25;04:32;"In my mind, Quebec has always been, Quebec is the state or province as they call it in Canada,"
04:32;04:37;"is the only French state/province in Canada."
04:37;04:38;"In North America."
04:38;04:40;"In North America. Right?"
