Start Timestamp;End Timestamp;Transcript
00:00;00:04;"Time Crisis, Sunday, March 12th."
00:04;00:07;"There's a lot to discuss."
00:07;00:11;"Jake made a Home Depot playlist, a dream playlist."
00:11;00:16;"Vin Diesel sang a Kygo and Selena Gomez song."
00:16;00:23;"All this, plus Dwayne ""The Rock"" Johnson, Dave Longstreth as our guest,"
00:23;00:28;"and the top five hits of 2017 and 1981."
00:28;00:33;"This is Time Crisis with Ezra King."
00:33;00:38;"Be-be-be-be-be-be-be-be-beats 1."
00:38;00:44;"They passed me by, all of those great romances"
00:44;00:51;"The war I've felt, warmingly, all my rightful chances"
00:51;00:58;"My picture clear, everything seemed so easy"
00:58;01:05;"And so I dealt to the floor, one of us had to go"
01:05;01:10;"Now it's different, I want you to know"
01:10;01:16;"One of us is crying, one of us is lying"
01:16;01:26;"I'm leaving only pain, staring at the ceiling"
01:26;01:33;"Wishing she was somewhere else in space"
01:33;01:42;"[beat]"
01:42;01:48;"How do you feel, is it loneliness?"
01:48;01:55;"Is there shining in your heart, but no gloss on your lips?"
01:55;02:01;"Do you sail alone, round the island with"
02:01;02:07;"A silhouette of a shark beneath my skin?"
02:07;02:12;"And then you say, wanna be where you are, you're the right one"
02:12;02:15;"Wanna be where you are, you're the right one"
02:15;02:19;"Wanna be where you are, you're the right one"
02:19;02:21;"The right one, the right one"
02:21;02:27;"[beat]"
02:27;02:36;"You've been waiting for your love in me"
02:36;02:40;"And there's been waters in deep"
02:40;02:46;"We've been hanging tight for all the things"
02:46;02:49;"That's what I've loved so way"
02:49;02:54;"But if only I was you"
02:54;02:57;"Wanna be where you are, you're the right one"
03:00;03:04;"Wanna be where you are, you're the right one"
03:04;03:07;"The right one, the right one"
03:07;03:10;"Wanna be where you are, you're the right one"
03:13;03:17;"Wanna be where you are, you're the right one"
03:17;03:19;"The right one, the right one"
03:19;03:26;"Oh, oh, oh, oh, oh, oh, oh, oh"
03:26;03:30;"Time Crisis, Sunday, March 12th, we're back."
03:30;03:32;"I'm here with Jake. What's up, Jake?"
03:32;03:33;"Hey."
03:33;03:34;"But this time we got a bonus."
03:34;03:37;"We got a bonus Longstreth in the building."
03:37;03:38;"Dave Longstreth. What's up, Dave?"
03:38;03:39;"What's up?"
03:39;03:41;"So, Dave, you've been on the show before."
03:41;03:42;"Yeah."
03:42;03:46;"Dave is the guy behind the group Dirty Projectors."
03:46;03:50;"Known him for a long time. He's also Jake's brother."
03:50;03:53;"Just dropped a new album, but we've known each other too long"
03:53;03:56;"for me to ask you questions about your new album."
03:56;03:59;"So we're just gonna talk about more like Time Crisis type stuff."
03:59;04:01;"Although it is out. Check it out."
04:01;04:05;"You can stream it on Apple Music and you can buy it on vinyl"
04:05;04:07;"at your local record store."
04:07;04:10;"Oh, yeah, I do. I do want to say the vinyl looks sick."
04:10;04:11;"Yeah. Oh, cool."
04:11;04:13;"Because you actually printed it on."
04:13;04:15;"It's like a gray cloudy vinyl."
04:15;04:19;"It's that stuff, duvetyne, that like weird black."
04:19;04:20;"Oh, yeah."
04:20;04:21;"Light absorbing fabric."
04:21;04:23;"People use it in like theater productions."
04:23;04:24;"Yeah, yeah."
04:24;04:28;"And then the things are like black plexiglass reflecting a ceiling."
04:28;04:29;"It looks really."
04:29;04:30;"It's not printed on duvetyne."
04:30;04:31;"No, no, no."
04:31;04:32;"Oh, yeah, yeah."
04:32;04:33;"I haven't seen it."
04:33;04:34;"Domino hasn't sent me one."
04:34;04:35;"I literally have."
04:35;04:37;"I've only seen pictures."
04:37;04:38;"Damn."
04:38;04:40;"I don't have a copy of the album."
04:40;04:42;"You got to pick one up, man."
04:42;04:44;"Swing by Amoeba."
04:44;04:45;"I know I should."
04:45;04:46;"Gimme, gimme."
04:46;04:49;"Mom and dad asked for one too, Jake."
04:49;04:50;"Hook 'em up."
04:50;04:52;"It's so funny when you're around siblings,"
04:52;04:55;"because your siblings are the only people you can talk about"
04:55;04:57;"your parents as mom and dad."
04:57;05:00;"In fact, it's really hilarious and a very weird character trait"
05:00;05:04;"when people say that to people who aren't their siblings."
05:04;05:07;"So, for instance, you guys together, you would say,"
05:07;05:09;"""Oh, by the way, mom said, dad said."""
05:09;05:12;"Or M, M and D."
05:12;05:13;"Wait, you call your parents M and D?"
05:13;05:14;"Yeah."
05:14;05:15;"Frequently."
05:15;05:16;"In text or in language?"
05:16;05:18;"Like verbal language."
05:18;05:20;"Mom and dad, this seems long."
05:20;05:23;"M and D is a little bit shorter."
05:23;05:25;"Wait, so you'll just be like."
05:25;05:29;"So M and D said they were going to come visit in mid-April."
05:29;05:30;"Yep."
05:30;05:32;"It's like not even a joke at this point."
05:32;05:35;"M said she wanted to definitely go check out the museum"
05:35;05:36;"while she was here,"
05:36;05:39;"while D said it'd be cool maybe to go down to Marina del Rey"
05:39;05:41;"and do some fishing."
05:41;05:43;"That's like an actual conversation?"
05:43;05:44;"M and D."
05:44;05:46;"It sounds like R and D."
08:55;08:59;"Well, so two weeks ago we did the show and it was Oscars day."
08:59;09:02;"So when you do a show every two weeks,"
09:02;09:05;"it's always kind of hard to know,"
09:05;09:08;"like should you cover stuff that happened in the past two weeks?"
09:08;09:10;"Like should we talk about the Oscars right now?"
09:10;09:12;"Right, because we did the Grammys recap,"
09:12;09:14;"which was great because you were there,"
09:14;09:17;"and so there were a lot of anecdotes to relay."
09:17;09:18;"Right."
09:18;09:23;"We probably have a lot of new, insightful things to say about the Grammys."
09:23;09:25;"Oh, he's still talking about the Grammys."
09:25;09:27;"That's funny, why don't we just keep talking about the Grammys"
09:27;09:28;"after all the award shows?"
09:28;09:29;"Oscars were cool."
09:29;09:32;"Oh yeah, well one thing I can say is I've met that guy,"
09:32;09:34;"the producer before."
09:34;09:35;"Which producer?"
09:35;09:38;"The producer who said, ""Stop, Moonlight, you won."""
09:38;09:39;"Oh, this is not a joke."
09:39;09:40;"This is not a joke."
09:40;09:44;"His wife, who he referred to as a blue-eyed wife."
09:44;09:45;"That was so strange."
09:45;09:48;"For anybody who didn't see or doesn't remember that part,"
09:48;09:50;"when the La La Land people thought they'd won"
09:50;09:51;"and they were giving their speeches,"
09:51;09:53;"which is the most brutal part of all of it,"
09:53;09:55;"is just like being like, ""Believe in your dreams,"""
09:55;09:57;"and then you find out it didn't happen."
09:57;10:00;"One of the producers referred to his blue-eyed wife."
10:00;10:03;"He said, ""I've got a great baby,"" and, you know,"
10:03;10:04;"""Julia, you're my blue-eyed--"""
10:04;10:05;"My beautiful blue-eyed wife."
10:05;10:07;"Well, anyway, his blue-eyed wife went to Columbia."
10:07;10:09;"She actually directed Rostam and I"
10:09;10:12;"in a production of Romeo and Juliet."
10:12;10:13;"Whoa."
10:13;10:16;"So we've got a connection to this whole fiasco."
10:16;10:18;"Wait, you guys both acted in a production?"
10:18;10:20;"We were like the bottom of the barrel,"
10:20;10:22;"like the dudes who had a couple lines."
10:22;10:23;"We were the night watchmen."
10:23;10:24;"You both were?"
10:24;10:25;"Yeah."
10:25;10:26;"Together?"
10:26;10:27;"Like a vampire."
10:27;10:28;"Yeah, this was like freshman year,"
10:28;10:29;"night watchmen number one and two,"
10:29;10:30;"maybe sophomore year."
10:30;10:31;"That's so awesome."
10:31;10:34;"But anyway, the director was Julia Hart,"
10:34;10:36;"who was the blue-eyed wife of the speech,"
10:36;10:42;"and then once I'd met him, I met that guy via her."
10:42;10:44;"He was casting a movie that was like about--"
10:44;10:47;"that involved like an indie band in Chicago,"
10:47;10:49;"like a struggling indie band in Chicago,"
