Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Time Crisis, February, Jake's birthday month, so much to discuss. The Grammys, the Super"
00:08;00:17;"Bowl, Diet Coke, Lady Doritos. This show is just jammed. I'm gonna keep it real with you"
00:17;00:26;"guys. Anyway, we'll also be counting down the top 5 hits of today in 1977. This is Time"
00:26;00:33;"Crisis with Ezra King. Peace. One."
00:34;00:40;"They passed me by, all of those great romances"
00:40;00:47;"The war I felt, robbing me of my rightful chances"
00:47;00:54;"But picture clear, everything seemed so easy"
00:54;01:01;"And so I dealt to the blow, when the boss had to go"
01:01;01:06;"Now it's different, I want you to know"
01:06;01:12;"One of us is crying, one of us is lying"
01:12;01:16;"Leave it all in the air"
01:16;01:20;"Time Crisis, February 2018. What up, Jake?"
01:20;01:21;"Not much."
01:21;01:23;"It's funny doing a show every two weeks because..."
01:23;01:24;"I know, a lot happens."
01:24;01:28;"We miss, yeah, especially this time of year. This is awards season."
01:28;01:32;"Do people count the Super Bowl as part of awards season?"
01:32;01:33;"Yeah, they should."
01:33;01:39;"We got the Golden Globes, Grammys, Super Bowl, and the Oscars all within a couple months."
01:39;01:43;"It's a very exciting time. So, do we even want to talk about the Grammys?"
01:43;01:46;"I don't know. I didn't watch them. Did you watch them?"
01:46;01:47;"No, I didn't watch them either."
01:47;01:49;"This is a real current events kind of show."
01:49;01:51;"I was at a barbecue at CT's house."
01:51;01:52;"Oh, that's tight."
01:52;01:54;"Yeah, chopping it up with CT."
01:54;01:57;"Was anyone following the Grammys on their phone?"
01:57;02:00;"No, because I think I've said this on the show before."
02:00;02:05;"The Grammys, less and less as I get older, but the Grammys have always given me a weird feeling."
02:05;02:12;"Because since I've been a professional musician, either I've been there, and then you've got the stress of being there,"
02:12;02:15;"or I haven't been there, and then you're thinking about it."
02:15;02:22;"It's weird. You're better off not thinking about it. It can make you feel left out or confused."
02:22;02:23;"Hurt."
02:23;02:24;"So, you've been multiple times?"
02:24;02:25;"Perturbed."
02:25;02:26;"How many times have you been?"
02:26;02:28;"I've been in the Grammys three times."
02:28;02:30;"Damn, that's a lot."
02:30;02:36;"Yeah, because we were nominated for Contra, lost out to the Black Keys."
02:36;02:40;"Then we came back, Modern Vampires won that one."
02:40;02:45;"And then I went, I think I talked about this, I went because I was nominated for the Beyonce album."
02:45;02:46;"Right, that was a year ago."
02:46;02:49;"I went, and I was defeated by my good friend Arielle."
02:49;02:53;"And there was the whole sort of like conflict of, do I get on stage?"
02:53;02:56;"Yeah, luckily it was a non-issue."
02:56;02:58;"Although I think I said this last time, I was sitting there with Diplo,"
02:58;03:02;"and a guy with a clipboard came up to us and was like, ""So you guys are going to be going on stage?"""
03:02;03:03;"And we were like, ""What?"""
03:03;03:05;"And he was like, ""Yeah, for album of the year."""
03:05;03:07;"And we were like, ""Maybe, we're not sure."""
03:07;03:08;"And then he walked away."
03:08;03:12;"And so me and Diplo were both like, ""Oh, Beyonce won. I guess that's what he's telling us."""
03:12;03:13;"He's giving us a heads up."
03:13;03:14;"Right, right, I remember that."
03:14;03:18;"So then we're standing there, and then I looked at Diplo, and I was like, ""Do we want to go up?"""
03:18;03:19;"It's her moment."
03:19;03:23;"And as we've discussed, usually when somebody wins, all the producers come up."
03:23;03:27;"Although I think they changed the rules now, so not all the producers win."
03:27;03:31;"But so we were discussing, and then we were like, ""No, let's not go up. But it's cool that she won."""
03:31;03:34;"And then they were like, ""And the Grammy goes to Adele."""
03:34;03:35;"Flabbergasted."
03:38;03:43;"You put your hands on, on my body and told me"
03:43;03:50;"You told me you were ready for the big one, for the big jump"
03:50;03:54;"I'd be your last love, everlasting you and me"
03:54;03:59;"That was what you told me"
03:59;04:05;"I'm giving you up, I'm forgiving it all"
04:05;04:10;"You set me free"
04:10;04:13;"Send my love to your new lover"
04:13;04:16;"Treat her better"
04:16;04:19;"We gotta let go of all of our lows"
04:19;04:22;"We both know we ain't kids no more"
04:22;04:25;"Send my love to your new lover"
04:25;04:28;"Treat her better"
04:28;04:31;"We gotta let go of all of our lows"
04:31;04:34;"We both know we ain't kids no more"
04:35;04:40;"Anyway, it was kind of chill to be at a barbecue, and then I just got a text from a friend that's like,"
04:40;04:44;"""Whoa, Bruno Mars won."" And I wrote back like, ""What?"" And they were like, ""Everything."""
04:44;04:46;"And I was like, ""That's tight."""
04:46;04:54;"Remember, I had a theory that I said some people were very excited that there were no white men in the Album of the Year category."
04:54;04:58;"So there was some excitement. This is the first time in a very long time, maybe ever,"
04:58;05:02;"there's no white guys, a group who's dominated a lot of stuff. So people were excited."
05:02;05:07;"And I just remember thinking like, ""Okay, be excited, but just remember,"
05:07;05:13;"sometimes a dopey white guy can be a great buffer. No vote splitting."""
05:13;05:17;"People really hate mediocre white guys, for understandable reasons,"
05:17;05:23;"but one or two mediocre white guys in the Grammys, let them cancel each other out, you know what I'm saying?"
05:23;05:24;"Yeah."
05:24;05:25;"I think the hip-hop vote was split."
05:25;05:26;"Right."
05:26;05:28;"I wanted to see Kendrick win. I said it."
05:28;05:33;"So the Grammys did not award the idiosyncratic original artist."
05:33;05:34;"Yeah."
05:34;05:35;"Is anyone surprised?"
05:35;05:36;"Bombshell."
05:36;05:38;"I mean, come on, right?"
05:38;05:42;"You know, that's what's so funny about it, is that it's just a vote."
05:42;05:45;"And a vote is not always consensus, as we know."
05:45;05:50;"You can become president without winning the most votes, and you can be Album of the Year"
05:50;05:54;"by barely getting the most votes. And we never see the numbers."
05:54;05:56;"Right, you could just be eeking it out."
05:56;06:00;"For all we know, it was like, at the final vote tally, it was like,"
06:00;06:06;"""Bruno Mars, 925 votes. Kendrick, 923. Jay-Z..."""
06:06;06:08;"You know, like, we'll never know."
06:08;06:12;"I wonder, though, in terms of your theory of splitting the rap vote,"
06:12;06:16;"how many people actually voted for the Jay-Z record."
06:16;06:18;"Jay-Z's an incredibly influential guy."
06:18;06:21;"You don't have to tell me that. I'm just saying..."
06:21;06:22;"He's a major dude."
06:22;06:25;"How many people actually voted for his late career record?"
06:25;06:27;"Jay-Z is a major dude."
06:27;06:29;"Any major dude?"
06:29;06:30;"I'm just saying..."
06:30;06:34;"Well, first of all, the Grammys historically award late career major dudes."
06:34;06:36;"Oh, like Steely Dan in '94."
06:36;06:37;"The Steely Dan in the 2000s."
06:37;06:40;"Oh, no, that's right. Not '94. What am I thinking?"
06:40;06:44;"So you think people that, like, basically didn't even hear the Jay-Z record were like,"
06:44;06:47;"""Oh, legacy artist. Vote for him."""
06:47;06:52;"Yeah, because Jay-Z is such an influential guy, and he's walked the corridors of power."
06:52;06:55;"So, you know, you probably get the random person who's like..."
06:55;06:56;"The corridors of power."
06:56;07:00;"You probably get some random old record executive who's voting who's kind of like,"
07:00;07:04;"""Oh, I like Jay. He's a good guy. I sat with him at a Nets game."""
07:04;07:05;"Right."
07:05;07:07;"""And his wife is incredible. What a couple."""
07:07;07:09;"Yeah, I think that happens."
07:09;07:12;"But I feel like that guy's just going to vote for Bruno. That's why he won."
07:12;07:14;"I think it's more complicated than just, like..."
07:14;07:15;"Okay."
07:15;07:17;"I don't think it's like Bruno mopped the floor with everybody else."
07:17;07:19;"I just love to see those numbers. I feel like..."
07:19;07:20;"I know. We got to get the numbers."
07:20;07:23;"I think there's some truth to your theory that they split the rap vote,"
07:23;07:28;"but I'm thinking it's like 85-15 Kendrick."
07:28;07:30;"Maybe that 15 would have put him over the edge."
07:30;07:33;"Look at that. That's Jill Stein in Wisconsin right there."
07:33;07:34;"Exactly."
07:34;07:35;"Boom."
07:35;07:38;"I got loyalty, got royalty inside my DNA."
07:38;07:41;"Quarter peace, got war and peace inside my DNA."
07:41;07:45;"I got power, poison, pain, and joy inside my DNA."
07:45;07:48;"I got hustle, though ambition flow inside my DNA."
07:48;07:52;"I was born like this and spawned like this, immaculate conception."
07:52;07:54;"I transform like this, perform like this, what's y'all's?"
07:54;07:56;"You a new weapon, I don't contemplate."
07:56;07:59;"I meditate, then off your, off your head."
07:59;08:00;"This that put the kids to bed."
08:00;08:02;"This that I got, I got, I got, I got."
08:02;08:05;"Realness, I just kill sh*t 'cause it's in my DNA."
08:05;08:09;"I got millions, I got riches building in my DNA."
08:09;08:12;"I got dark, I got evil that rot inside my DNA."
08:12;08:16;"I got off, I got trouble, some heart inside my DNA."
08:16;08:19;"I just win again, then win again like Wimbledon, I serve."
08:19;08:23;"Yeah, that's him again, the sound, the engine, and it's like a burn."
08:23;08:26;"You see fireworks, they call it the tire skirt, the boulevard."
08:26;08:28;"I know how you work, I know just who you are."
08:28;08:30;"See, use it, use it, use it."
08:30;08:34;"You know also the, one of the major dudes at the Grammys, Neil Portnow,"
08:34;08:36;"made this kind of bizarre sexist comment."
08:36;08:38;"I heard about it, didn't see it."
08:38;08:41;"He said something, he apologized, but this is so funny,"
08:41;08:45;"when we talk about stuff like two weeks after the fact, it's like--"
08:45;08:46;"And it's been covered."
08:46;08:49;"It's been covered in like so many things, layers to the story about--"
08:49;08:50;"Yeah, he said something along the lines of,"
08:50;08:52;"so he was like, ""How come more women aren't nominated?"""
08:52;08:53;"He said, ""Women need to step up."""
08:57;09:01;"Very, whatever he meant, not the right way to say it, dude."
09:01;09:04;"But anyway, then there's been a movement where people are like,"
09:04;09:07;"either telling him to step down or at least apologize."
09:07;09:10;"And other people said, ""And by the way, just give us some data"
09:10;09:12;"about like the voting members of the Grammys,"
09:12;09:13;"'cause we've talked about this a lot."
09:13;09:15;"Just break it down for us, man."
09:15;09:17;"Like we know this stuff for president."""
09:17;09:18;"Yeah, why so secretive?"
09:18;09:20;"I don't know, because as I've said,"
09:20;09:24;"if you looked at everybody who's eligible to vote in the Grammys,"
09:24;09:25;"I think you're going to get a very diverse bunch,"
09:25;09:28;"because like we said, you only need four or five credits"
09:28;09:29;"of being on a record."
09:29;09:30;"Right."
09:30;09:33;"We had that joke concept that I should have registered"
09:33;09:34;"or whatever to vote."
09:34;09:35;"Yeah."
09:35;09:36;"Well, I should do that this year."
09:36;09:39;"Anyway, yeah, who cares about the Grammys?"
09:39;09:40;"Yeah."
