Start Timestamp;End Timestamp;Transcript
00:00;00:05;"This is the Chris McCutts Show with Mike D and Ezra Koenig."
00:05;00:07;"What's up, what's up y'all?"
00:07;00:10;"Mike D, special edition, holiday edition."
00:10;00:15;"We're talking Christmas, we're talking Hanukkah, we're talking Chris McCutts, we're talking,"
00:15;00:19;"I don't even know, not so much Kwanzaa, but we really got into a little bit of everything,"
00:19;00:21;"or we're getting into a little bit of everything."
00:21;00:27;"I got some very, very special guests on today's special holiday edition."
00:27;00:32;"We got Ezra Koenig in the house, we got Jonah Hill in the house."
00:32;00:38;"We're gonna be getting into a little bit of festive holiday foods with a latke tasting,"
00:38;00:43;"a little battle, if you will, a little special latke."
00:43;00:49;"These are potato pancakes, people, a little potato pancake battle, royale, if you will."
00:49;00:56;"We're gonna be playing some of our individual and collective favorite songs of 2016, doing"
00:56;01:01;"a little year end reflection, and we're gonna see where the holidays take us."
01:01;01:04;"Everybody, welcome to the special holiday edition."
01:04;01:05;"Get holiday, y'all."
01:05;01:06;"Been waiting on that sunshine boy, I think I need that back."
01:06;01:07;"Can't do it like that, no one else gon' get it like that."
01:07;01:08;"So I argue, you yell, but you take me back."
01:08;01:09;"Who cares when it feels like crack?"
01:09;01:10;"Well you know that you always do it right."
01:10;01:11;"Rip your pride, just take it on back boy, take it on back boy."
01:11;01:12;"You know you can't take it back, you know you can't take it back."
01:12;01:13;"You can't take it back, you know you can't take it back."
01:15;01:43;"You can't take it back, you know you can't take it back."
01:43;02:12;"You can't take it back, you know you can't take it back."
02:12;02:40;"You can't take it back, you know you can't take it back."
02:40;03:09;"You can't take it back, you know you can't take it back."
03:09;03:37;"You can't take it back, you know you can't take it back."
03:37;04:06;"You can't take it back, you know you can't take it back."
04:06;04:10;"Take it back all night, just take it all back, take it all back"
04:10;04:14;"Mmm, do what you gotta do, give me your phone light"
04:14;04:18;"Hurting bad, when it hurts to stop when I look you in your eyes"
04:18;04:47;"What are you willing to do?"
04:47;05:08;"Kiss it, kiss it, better baby"
05:09;05:11;"Now this is not just a Hanukkah show, I want to be clear"
05:11;05:15;"We're starting this off right away, that's gonna send off a shot"
05:15;05:19;"A lot of Jews in New York are gonna be like ""Oh, look Mike D immediately sells us out"""
05:19;05:23;"And like everyone else in the world is like ""I'm not effing with him anymore"""
05:23;05:27;"He's not standing up for us, but I'm just saying this is multicultural"
05:27;05:29;"It's all about the experience"
05:29;05:30;"I appreciate that"
05:30;05:31;"Have we started?"
05:31;05:32;"Yeah we have started"
05:32;05:33;"This is the show"
05:33;05:34;"This is the holiday edition"
05:34;05:35;"It's not a Hanukkah show"
05:35;05:38;"It's not a Hanukkah show, although one of the things I want to get into"
05:38;05:42;"And I'm gonna need some help and I think Ezra you might just be the man for this job"
05:42;05:47;"Is I looked it up briefly, the first day of Hanukkah is gonna be Christmas Eve"
05:47;05:53;"This coinciding of Hanukkah and Christmas happens roughly four times in a century"
05:53;05:55;"Whoa, yeah I don't really remember it"
05:55;06:00;"I remember Hanukkah coinciding with Thanksgiving in the past"
06:00;06:02;"Right, yeah it can go all over the place"
06:02;06:07;"That's the problem of the calendar we're on being non-lunar"
06:07;06:08;"Right"
06:08;06:09;"Cool guys"
06:09;06:11;"But this is not a Hanukkah show"
06:11;06:12;"I'm bored as f***"
06:12;06:14;"Whatever, we're opening this up"
06:14;06:17;"No I was actually just trying to use fancy words for the moon"
06:17;06:18;"I'm out"
06:18;06:22;"This is not an ethnocentric, one culture kind of show"
06:22;06:26;"We're talking about Hanukkah, Christmas"
06:26;06:29;"Those might be the only holidays at exactly the same time"
06:29;06:30;"Who sets the date for Kwanzaa?"
06:30;06:33;"That's a good question, I don't know where Kwanzaa falls"
06:33;06:36;"I know Ramadan also varies year to year"
06:36;06:38;"Kwanzaa December 26th"
06:38;06:40;"Isn't Boxing Day December 26th?"
06:40;06:44;"Is Boxing Day always the day after Christmas or two days after Christmas?"
06:44;06:46;"I'm not sure, then you guys"
06:46;06:48;"The best part is none of it matters"
06:48;06:50;"Yeah, cause let's keep it real"
06:50;06:53;"It matters a lot, that's gonna determine right there"
06:53;06:58;"It matters to some people but this is America and the only God is money"
06:58;07:00;"Let's keep it real, that's what we celebrate"
07:00;07:04;"That's what the Christians, the Jews, everybody celebrates that"
07:04;07:08;"Because it's paper, it's money, it's presents"
07:08;07:10;"That's why we got Trump as the president"
07:10;07:11;"That's right, yeah"
07:11;07:13;"That's why gold is the new green"
07:13;07:15;"And orange is the new skin"
07:15;07:22;"I don't think Hanukkah is very well represented culturally"
07:22;07:27;"Like I don't ever hear about Hanukkah other than like family"
07:27;07:29;"Or see it on TV"
07:29;07:31;"Well cause it's a minor holiday"
07:31;07:37;"It's a minor work of the holiday"
07:37;07:40;"Well it's not like a high holy day"
07:40;07:42;"I mean there's no, I don't, I'm not"
07:42;07:43;"It's a minor holiday"
07:43;07:46;"If it was a Jay-Z album it'd be Kingdom Come"
07:46;07:47;"That's what Hanukkah is"
07:47;07:48;"Shots fired"
07:48;07:50;"Jay-Z would agree with that"
07:50;07:51;"Is Jay-Z Jewish?"
07:51;07:53;"No but Jay Brown apparently is"
07:53;07:55;"Jew or not?"
07:56;07:59;"My understanding is that Hanukkah"
07:59;08:02;"The really important Jewish holidays are like Yom Kippur"
08:02;08:03;"Day of Atonement"
08:03;08:04;"That's a serious one"
08:04;08:05;"That's serious"
08:05;08:06;"That's high holy days"
08:06;08:08;"You call everybody, you apologize, it's serious"
08:08;08:11;"Rosh Hashanah, it's the new year, you know"
