Start Timestamp;End Timestamp;Transcript
00:00;00:02;"Time Crisis, back again."
00:02;00:04;"The hiatus is over."
00:04;00:09;"The boys are back in town, and we got quite a bit to talk about."
00:09;00:17;"Popchips, the cardigans, Mike and the Mechanics, and so much more."
00:17;00:25;"This is the first Time Crisis of 2023, so buckle up and"
00:25;00:27;"grab a beverage"
00:28;00:32;"for Time Crisis with Ezra Koenig."
00:32;00:34;"Let's begin."
00:44;00:51;"You are a friend warmly of my rightful chances."
00:51;00:58;"But picture clear, everything seemed so easy,"
00:58;01:05;"And so I dealt you the blow, one of us had to go,"
01:05;01:09;"Now it's different I want you to know."
01:10;01:15;"One of us is crying, one of us is lying,"
01:15;01:20;"Leave it only there."
01:20;01:25;"Time Crisis back again. Feeling good. Feeling good. Back in the studio, everybody's here."
01:25;01:33;"It's been a while. I'm gonna refrain. After Jake's two months suspension for"
01:33;01:40;"saying that BTS sucked, I'm trying to think what would Jake get suspended for. Suspended by the"
01:40;01:46;"Apple Corporation or by the Time Crisis corporate board? By the FCC. Oh, okay."
01:46;01:51;"The government which regulates communications. Jake said quote-unquote, ""Not feeling this"
01:51;01:56;"new BTS track. They suck."" Are we talking built to spill or are we talking BTS?"
01:56;02:00;"What are we talking? They weren't sure. They couldn't risk it."
02:00;02:05;"So two months off the air. How's everybody doing? How are you doing, Seinfeld?"
02:05;02:11;"Yeah, I'm good. What's up? What's new? Not much. I missed you guys. Yeah, I missed you too."
02:11;02:18;"What's going on in the online Seinfeld community? Oh, I put out a tweet today. I did one of those"
02:18;02:23;"like one's gotta go, like which one you eliminating from the crew, like from Seinfeld. You know what"
02:23;02:28;"I mean? I put the picture of each cast member. The consensus is Jerry. Really? Yeah, people don't"
02:28;02:33;"want him. I mean, if they had to eliminate one. He's suffering from success. I mean, he is kind"
02:33;02:37;"of like the least interesting character. But then a lot of people are like, you need a straight man."
02:37;02:41;"Like you need the one. He's the glue. He's the apartment. Without him, there's no Kramer."
02:41;02:47;"Yeah, absolutely. Somebody was like, without Jerry's food, Kramer dies. That's right. Straight"
02:47;02:54;"up. I got a real question for you. Real question? That was real. Do you think,"
02:54;02:58;"is Seinfeld getting more popular? Because when I heard that Netflix was going to buy it,"
02:58;03:05;"there was a small part of me that felt like we all love Seinfeld, but is it too weird for Gen Z"
03:05;03:13;"to get into? Here's what I'll say. I've noticed a lot of more international quote tweets on the"
03:13;03:20;"timeline since the Netflix acquisition. So I'll see a lot of South American tweets. I'll see a"
03:20;03:26;"lot of stuff in foreign language. I see a lot of Arabic tweets. So I'm thinking that might be the"
03:26;03:33;"Netflix global effect. But I think to your point, there's also a bit of like Gen Z, the show is"
03:33;03:37;"actually super problematic in all these different ways. So I don't know. It's anecdotally, I could,"
03:37;03:42;"yeah, I can see some international. I feel like maybe it's growing a bit. It's weird when you"
03:42;03:46;"think of the timing. It's like, I think about like when I was a kid, like it would be like being into"
03:46;03:52;"like, I love Lucy or something in a way based on the timeline. So it's kind of, you know, it seems"
03:52;03:58;"like it still has this timeless appeal. Anyway, it's an old weird show. Anyway, Seinfeld, check"
03:58;04:14;"it out. It's streaming on Netflix. What's up with you, Nick? You still watch Seinfeld? Not joking,"
04:14;04:23;"every night. Really? Every single night. When we go to bed, throw on Netflix, one, two episodes. Max"
04:23;04:28;"watches it. We all watch one episode and that sort of gets us. Right. That's your son. Yeah. And how"
04:28;04:34;"old is he? 11. And he gets it? Oh yeah. I mean, we've watched it for a long time. I mean, we got"
04:34;04:40;"a new dog. He was, he got to name it. Dog watches it. Dog watches it. Dog's named Jerry. After Jerry"
04:40;04:48;"Seinfeld. Not Garcia. No. I mean, it sort of cuts both ways, but no, he named it. Let's be honest."
04:48;04:54;"Let's be honest. Yeah. Yeah. Okay. But no, we watch it every night and it's, yeah, I mean,"
04:54;05:01;"it holds up in a way where we've seen every episode thousands of times and you will sort"
05:01;05:07;"of dip into seasons and you go, I've seen this one too many times. What I can say, I don't know."
05:07;05:12;"And I had this conversation maybe yesterday is I don't know if television has just gotten so much"
05:12;05:18;"worse or if it has Seinfeld just aged very well. But at the time, if you remember, people really"
05:18;05:23;"did not like the last season, they thought that it had jumped the shark. They thought the ending"
05:23;05:27;"was awful. You know, where they all go to, you know, no spoiler alerts, but where they all go"
05:27;05:33;"to jail at the end. It is so good. I would totally ride for the last season of Seinfeld in a way"
05:33;05:38;"where everybody hates it. But I think in the context of the culture now you go, damn, that"
05:38;05:42;"was good. There's some really classic episodes. Yeah. But people, I will say it's, I don't want"
05:42;05:46;"to Seinfeld probably knows much more than I do, but I don't know. The community does in general,"
05:46;05:53;"does not seem to really get behind the last season. They say, you know, Larry David left,"
05:53;05:57;"but something about it's really just, it hits on all cylinders still. And maybe just"
05:57;06:03;"culture has gotten so insane that that season doesn't feel insane anymore, but I'll watch it"
06:03;06:08;"every night. I think you're both right. I think there are a lot of classic episodes and I think"
06:08;06:13;"it also went into some very surreal territory that the show was very grounded before. And then,"
06:13;06:18;"you know, you've got Kramer, like putting human blood in his oil tank of his car to like keep it"
