Start Timestamp;End Timestamp;Transcript
00:00;00:03;"Time Crisis, back once again."
00:03;00:05;"The world is changing."
00:05;00:09;"The McRib is back, for the first time in eight years."
00:09;00:15;"We'll be talking McRibs as well as a sweet chili heat world premiere of the new"
00:15;00:20;"Mountain Brews EP, All That, plus friend of the show, Hannah Fidel,"
00:20;00:26;"and Nick Robinson, the star of her new FX show, A Teacher, swing by."
00:26;00:27;"This is"
00:27;00:31;"Time Crisis with Ezra Koenig."
00:38;00:44;"They passed me by, all of those great romances."
00:44;00:51;"The world I felt, wobbly, all my rightful chances."
00:51;00:58;"My picture clear, everything seemed so easy."
00:58;01:05;"And so I dealt to the floor, when a bus had to go."
01:05;01:10;"Now it's different, I want you to know."
01:10;01:16;"One of us is crying, one of us is lying."
01:16;01:20;"Leave me lonely babe."
01:20;01:22;"Time Crisis back once again."
01:22;01:29;"Well, it's been a big week, and I do want to say that this show is a pre-recorded one."
01:29;01:33;"So just in case between when we're recording and a couple days later when it broadcasts,"
01:33;01:40;"any big news happens in the world of classic rock or corporate food,"
01:40;01:42;"we won't be able to get to it."
01:42;01:48;"We're operating a couple days behind, so we're trying the best we can to cover the big news of the day."
01:48;01:53;"But, you know, maybe RB is going to go buck wild on Twitter Sunday morning,"
01:53;01:56;"and you'll have to wait two weeks for it."
01:56;01:58;"That's how Time Crisis works."
01:58;02:01;"But in the meantime, we've got plenty to discuss."
02:01;02:08;"So for one thing, a lot of people have been hitting us up about the fact that the McRib is back."
02:08;02:13;"And it was funny getting so many messages about the McRib,"
02:13;02:18;"because I realized, of course we've talked about the McRib many times on this show,"
02:18;02:22;"most recently in the context of the Travis Scott merchandise drop,"
02:22;02:27;"and before that famously with Jake's friend Lonnie's dad,"
02:27;02:30;"who kept his McRibs in a chest freezer in the garage."
02:30;02:34;"But despite how large the McRib has loomed on this show,"
02:34;02:39;"I feel like we've never really got into the history of it."
02:39;02:44;"Like, we've talked more about what it means to people, but I just kind of realized it's a real blind spot for me."
02:44;02:48;"First of all, I'm not sure I've ever even had a McRib myself."
02:48;02:50;"Have you, Jake? Perhaps at Lonnie's house?"
02:50;02:51;"No."
02:51;02:53;"Right, because it's not like his dad was defrosting them for you."
02:53;02:55;"Not to my knowledge."
02:55;03:00;"I'll admit, it's kind of like if you don't follow a sport,"
03:00;03:02;"or you know, remember when Game of Thrones was really hot,"
03:02;03:04;"and some people would be like, ""Well, I don't watch Game of Thrones."""
03:04;03:07;"And it's like, ""Alright, well, you're just not part of this."""
03:07;03:10;"I feel like the coming and going of the McRib,"
03:10;03:13;"it's interesting to realize how meaningful that is in a lot of people's lives,"
03:13;03:18;"because for me, I haven't followed it, and it seems like it's kind of a big deal this time."
03:18;03:23;"So I guess my first question is, how often is the McRib available?"
03:23;03:25;"Like, half the year? Like, what's going on?"
03:25;03:28;"Full years will go by without it being around."
03:28;03:30;"So it's totally random?"
03:30;03:33;"McDonald's just kind of plays with the supply and the demand?"
03:33;03:36;"Well, it could be a function of pork prices."
03:36;03:38;"Like, when they decide to reintroduce the McRib,"
03:38;03:40;"it could be a function of pork prices."
03:40;03:44;"There was an article I found that went way too deep on this theory."
03:44;03:47;"This is its first time back in eight years."
03:47;03:52;"Wait, like, literally, there was not a McRib sold in the past eight years?"
03:52;03:53;"Not nationally."
03:53;03:56;"So when you say that, that means that, like, locally,"
03:56;03:59;"one part of the country or one franchisee?"
03:59;04:03;"It seems like it's a permanent menu item in Germany and Luxembourg."
04:03;04:06;"Oh, so just in the U.S.?"
04:06;04:07;"Good old Luxembourg."
04:07;04:11;"You know, it's funny, this theory of pork prices."
04:11;04:13;"Remember at the start of the pandemic,"
04:13;04:18;"we were talking about the fact that there were, like, so many extra chicken wings?"
04:18;04:23;"Because certain types of, like, low-quality meat that get produced en masse"
04:23;04:27;"to be sold at arenas and giant events,"
04:27;04:32;"there's just, like, not the same type of demand for, like, consumption in the home."
04:32;04:36;"Like, NBA season's gone. NCAA tournament's gone."
04:36;04:40;"That's millions of wings that would have been sold for kind of get-togethers"
04:40;04:42;"and, you know, big games."
04:42;04:46;"I wonder if there's something similar where it's, like, a lot of low-quality pork."
04:46;04:50;"Because we have to assume McDonald's is using, like, relatively low-quality pork."
04:50;04:56;"That the pandemic in this year maybe kind of, like, destroyed some element of the pork market."
04:56;05:00;"Now all these, like, pork farmers are just trying to unload their product."
05:00;05:05;"I could also imagine, I don't know how long you can, like, keep a pig alive on a hog farm,"
05:05;05:09;"or even when once you slaughtered it, how long you can keep the meat frozen."
05:09;05:12;"But I wonder if it's, like, in March,"
05:12;05:16;"the pork market gets, like, totally upended by the pandemic."
05:16;05:19;"And there's something about now, eight months later,"
05:19;05:21;"you know, they're hoping the pandemic would be over,"
05:21;05:23;"but they've got all these hogs and they're just like,"
05:23;05:25;"""All right, f*** it. Fire sale."""
05:25;05:27;"Can I give you a little history, though? Just real quick?"
05:27;05:29;"Yeah, yeah, please. Let's take it back to the beginning."
05:29;05:31;"They were introduced in '81,"
05:31;05:39;"and they were developed by the same executive chef who invented the McNugget back in '79."
05:39;05:41;"His name is Rene Arend."
05:41;05:44;"He's not American. I'm forgetting where he's from, but..."
05:44;05:46;"Oh, it says he's a native of Luxembourg."
05:46;05:48;"Okay. Oh, well, there you go."
05:48;05:52;"And so basically what happened was the Chicken McNuggets were introduced in '79,"
05:52;05:54;"and they were, like, a huge hit."
05:54;05:58;"And then there wasn't a system in place to supply enough chicken"
05:58;06:02;"for the insatiable demand that people had suddenly for Chicken McNuggets."
06:02;06:06;"And so they're like, ""We need another pureed meat product,"
06:06;06:08;"besides hamburgers,"
06:08;06:12;"that we can put on the menu to sort of supplement the nugget"
06:12;06:16;"when we can't supply the meat for the nugget."""
06:16;06:18;"So this guy came up with a McRib,"
06:18;06:20;"which is, you know, it's like a ground pork."
06:20;06:24;"It's a slurry that's put into this oval shape."
06:24;06:27;"Yeah, slurry is one of the most disgusting words ever."
06:27;06:32;"A slurry just implies a kind of, like, blended mix of..."
06:32;06:34;"Yeah, almost like a sauce."
06:34;06:39;"And I guess also when you hear slurry with regards to meat products,"
06:39;06:42;"I feel like that means it's not just meat."
06:42;06:47;"Or it's not-- it's certainly not just the, in this case, rib meat."
06:47;06:51;"You've probably also got little bits of, what, like cartilage or..."
