Start Timestamp;End Timestamp;Transcript
00:00;00:11;"Hello everybody and welcome to Time Crisis. I'm Ezra Koenig. Each week I'll be joined by New York City legend Despot and my second cousin Asher, a graphic designer."
00:11;00:21;"It's 2015, the most Time Crisis-y year in history, so there's quite a bit to talk about. Let's explore the cultural landscape with our friends and enemies."
00:21;00:27;"Lots of good fun and lots of good music. Perhaps some bad music too. This is..."
00:27;00:31;"Time Crisis with Ezra Koenig."
29:19;29:41;"I'm Ezra Kanig as always. We got Despaut with us. What's up Despaut?"
29:41;29:45;"Today we have a very special guest, the lovely and talented Mark Ronson. Thanks for coming by Mark."
29:45;29:49;"Thank you. This is great. I know. It's really awesome."
29:49;29:53;"I know. This is incredible. It's all new. It's the wild west out here man."
29:53;29:57;"Internet radio. It's all happening. So what's up Mark? You're in New York."
29:57;30:01;"We're very lucky that I just randomly emailed you. I don't know, I had like a spidey sense that you might be in New York."
30:01;30:05;"Yeah. Because you're from New York. I'm from New York. Where were you born?"
30:05;30:09;"Originally I was born in London, but I moved to New York when I was eight. So I grew up in New York pretty much."
30:09;30:13;"So from eight to... I grew up in New York from eight to about 45."
30:13;30:17;"Eight to 45. Eight to... Eight to 46."
30:17;30:21;"Eight to 32 about. And then the last five years I lived in England."
30:21;30:25;"You lived in New York more than London. Yeah. I definitely feel spiritually like a New Yorker for whatever that means."
30:25;30:29;"I feel like when I'm in this city, it's like I know the rhythm of it."
30:29;30:33;"I love London too. It's amazing, but I spend so much time here."
30:33;30:37;"As someone who feels like he's allowed to tell people whether or not they're from New York,"
30:37;30:41;"I would say you're from New York. You spent your formative years here."
30:41;30:45;"Thank you. I really need to get sound effects on deck in the future."
30:45;30:49;"One for each borough. Yeah."
30:49;30:53;"That would be the Queen's sound effect because the endorsement was coming from Queen."
30:53;30:57;"Exactly. So you came back here for your friend's wedding?"
30:57;31:01;"I came back... High school friend? High school friend. Where'd you go to high school?"
31:01;31:05;"I went to a school called Collegiate High School. On the Upper West Side? Yeah."
31:05;31:09;"Did you have a hard time? Not when I was on it. Were you on the wrestling team?"
31:09;31:13;"Yeah. Oh my God. This is terrible. You got the totally wrong body type for wrestling."
31:13;31:17;"I had the wrong body type for everything. No, you could have been okay at basketball."
31:17;31:25;"But I didn't have the coordination. I moved from New York to New York when I was just old enough to have missed all the kiddie sports camps and anything that would have given me a leg up."
31:25;31:29;"I definitely didn't have the... Some people know the story."
31:29;31:33;"You weren't playing sports in the UK? Yeah, but football. But then I got here and it was like"
31:33;31:38;"everyone assumed that I was going to be really good at football, soccer, because I was from England and I wasn't."
31:38;31:46;"So there was like massive levels of disappointment. And then I ran... I told this story a couple of times."
31:46;31:51;"I apologize if you heard it, but I ran the wrong way in the relay race at field day."
31:51;31:56;"So the coach called me Wrong Way Ronson and that name actually stuck for like seven years because it sounded so good."
31:56;32:01;"Does anybody still call you that? Yeah, my friend. Anybody who knew me from the third grade."
32:01;32:05;"So he has that song, The Wrong Way by Sublime as a ringtone."
32:05;32:08;"You know, when I call my friend Daniel. Thank you."
32:08;32:13;"All right, let's play a new song from my man Mark Ronson. How about Feel Right?"
32:13;32:14;"Feel Right."
32:15;32:19;"Ladies and gentlemen, give it up for Mystic Bro."
32:19;32:23;"Calling all cars in the foot of Prince of the South, kill that gabba dabba dooch, I just got out."
32:23;32:27;"Still rapping, slapping kittens and grabbing my crotch. I'm the hardest to go for, the hardest to rock."
32:27;32:32;"You gon' mess around and make me knock your fruit juice loose. Banana, your watermelon and pomegranate too."
32:32;32:36;"Rhyme and kung fu, that's split bamboo. Crowd rocking, ain't no stopping that rapping ass fool."
32:36;32:41;"I've been bad, bro, but you're getting mad fucked. I'm gonna have to light you up."
32:41;32:45;"I eat flames up, craft fire out. You make me light my boat."
32:45;32:49;"Excuse me, with me, I got a lot of good beans. All day I'm a freaking dollhouse ice queen."
32:49;32:53;"Curtains go up, it's going down, tell that thing not to frame with my band."
32:53;32:54;"Wow!"
32:54;32:58;"Come on, come on, uh."
32:58;33:00;"Feel right in this mother. Right."
33:00;33:02;"Feel good in this mother. Right."
33:02;33:04;"My whole hood in this mother. Right."
33:04;33:06;"And we gon' ride this mother for you. All night."
33:06;33:08;"Feel right in this mother. Right."
33:08;33:10;"Feel good in this mother. Right."
33:10;33:13;"My whole hood in this mother. Right."
33:13;33:15;"And we gon' ride this mother for you. All night."
33:17;33:19;"Yeah, we gon' ride this mother for you. All night."
33:19;33:21;"Right."
33:21;33:24;"Woo!"
33:24;33:28;"Hit that."
33:28;33:30;"Come on."
33:30;33:33;"Mystical. Don't hurt him now."
33:33;33:35;"She grabbing on my pants, she trying to pull it out my pocket."
33:35;33:37;"No neck on the moosehoard, you gon' pull it out the socket."
33:37;33:39;"It's exercise with thighs and hip muscles."
33:39;33:42;"This exercise, you gon' burn some lip muscles."
33:42;33:44;"Let the music work your ear muscles."
33:44;33:46;"And if it's skinny, then use your little muscles."
33:46;33:48;"A bag, bag, and two bags with these apples."
33:48;33:51;"My plow, plow can smash when we hustle."
33:51;33:53;"Last time you had it like a sandwich, huh?"
33:53;33:55;"When it asked on somebody, they pushed it off your ass, couldn't handle it."
33:55;33:56;"You can't stand it."
33:56;33:58;"To make matters worse, you gotta go to the studio of Bruno Mars."
33:58;34:01;"On another planet. Don't get mad, I'm just saying it."
34:01;34:04;"Don't believe it 'cause I'm saying it, but believe it 'til I'm dead."
34:04;34:06;"I'm doing it rapping and bustling."
34:06;34:09;"Ronson on the scratching and cutting."
34:09;34:12;"Come on, come on, come on."
34:12;34:14;"Feel right in this mother. Right."
34:14;34:16;"Feel good in this mother. Right."
34:16;34:18;"My whole hood in this mother. Right."
34:18;34:21;"And we gon' ride this mother for you. All night."
34:21;34:23;"Feel right in this mother. Right."
34:23;34:25;"Feel good in this mother. Right."
34:25;34:27;"My whole hood in this mother. Right."
34:27;34:29;"And we gon' ride this mother for you. All night."
34:31;34:34;"Yeah, we gon' ride this mother for you. All night."
35:04;35:06;"Shit."
35:06;35:08;"I'm back. Say it again."
35:08;35:10;"Feel right in this mother. Right."
35:10;35:12;"Feel good in this mother. Right."
35:12;35:14;"My whole hood in this mother. Right."
35:14;35:17;"And we gon' ride this mother for you. All night."
35:17;35:19;"Feel right in this mother. Right."
35:19;35:21;"Feel good in this mother. Right."
35:21;35:23;"My whole hood in this mother. Right."
35:23;35:25;"And we gon' ride this mother for you. All night."
35:25;35:28;"And we gon' ride this mother for you. All night."
35:28;35:30;"Yeah, we gon' ride this mother for you. All night."
35:52;35:55;"What's up? You're listening to Time Crisis with Ezra."
35:55;35:58;"I'm here with Despot and our special guest, Mark Ronson."
35:58;36:00;"Yo."
36:00;36:03;"The Mark Ronson we were talking about before."
