Start Timestamp;End Timestamp;Transcript
00:00;00:07;"Time Crisis, back again. On this episode we talk about the biggest movie of the"
00:07;00:15;"summer, Flamin' Hot. We also dive into the mailbag, listen to music from Andy"
00:15;00:25;"Preboy, as well as Shania Twain, LL Cool J, Brandi, and Monica. All this and more on"
00:25;00:32;"this week's Time Crisis with Ezra Koenig."
01:17;01:26;"Time Crisis, back again. What's up boys? It's the summer of movie magic, right?"
01:26;01:31;"That's right. Just get right back into it. There's a lot of highly anticipated"
01:31;01:36;"films out, and I've only seen one of them. I haven't seen Mission Impossible, I have"
01:36;01:42;"not seen Oppenheimer, I have not seen Barbie, but I did watch Flamin' Hot."
01:42;01:47;"Which let's keep it real, is the movie of the summer. Mm-hmm. So Seinfeld, you're our"
01:47;01:52;"social media guy, so I've heard that Flamin' Hot just took over the social scene."
01:52;01:58;"Yeah, I've been calling it Flamin' Heimer."
01:58;02:05;"Because you know, that's really the thing. You go see your Flamin' Hot on Hulu,"
02:05;02:12;"then you go to Oppenheimer, shot chaser. I also heard about Flarbenheimer, which is"
02:12;02:16;"when you go see Barbie into Oppenheimer, but the whole time you're just watching"
02:16;02:22;"Flamin' Hot on your phone. A lot of people have been doing that, and I think they"
02:22;02:27;"don't... When you see these big box office returns for Oppenheimer and Barbie, keep"
02:27;02:30;"in mind, yes, a lot of people bought the tickets, but they did not watch the films."
02:30;02:35;"They had the earbuds in, and they were watching Flamin' Hot. Just as Nolan and"
02:35;02:42;"Gerwig intended. That's right. Nolan and Gerwig have to bow down before Longoria."
02:42;02:47;"What you really got to do is you got to bring the MacBook Pro into the"
02:47;02:52;"theater. The iPhone really doesn't give you that resolution that you want on the"
02:52;02:57;"Flamin' Hot, so you bring the MacBook, you watch half during Barbie, then the"
02:57;03:01;"other half during Oppenheimer. Flarbenheimer. Everybody's doing it."
03:01;03:06;"So we've been waiting a long time to... This has been like a year's long journey."
03:06;03:11;"And actually, I was wondering, Jake, because the first time Richard Montanez or"
03:11;03:16;"Flamin' Hot came up was very, I think pretty early days on TC, and you just"
03:16;03:20;"casually were like, ""Did you know Flamin' Hot Cheetos were invented by a Frito-Lay"
03:20;03:22;"janitor?"" Where do you think you heard that?"
03:22;03:28;"I don't remember, man. I just stumbled across that. Did we even stumble across"
03:28;03:32;"it live on air? I don't remember. No, I feel like you just dropped that."
03:32;03:35;"It was like five years ago, six years ago. It was a long time ago."
03:35;03:38;"All I know is that you were the first person I ever heard say that, and then"
03:38;03:43;"next thing I know, Montanez has a book. They announce the movie. There's the"
03:43;03:47;"LA Times takedown. Right."
03:47;03:48;"Then the movie comes out."
03:48;03:52;"And he was very active on social media there for a while, too."
03:52;03:53;"Oh, yeah."
03:53;03:54;"Years ago. Yeah."
03:54;03:57;"And he's in the movie. Did you catch him in the movie?"
03:57;03:59;"I missed him. Where was he?"
03:59;04:00;"His cameo?"
04:00;04:03;"Yeah. You guys didn't catch Montanez's cameo?"
04:03;04:03;"No."
04:03;04:05;"What part?"
04:05;04:11;"There's a section when they're taking it to the streets, and Montanez gets all his"
04:12;04:16;"friends, including some of the old gang-banging friends, to help just get"
04:16;04:22;"Flamin' Hot Cheetos to regular people who didn't know about it. And there's a part where they're"
04:22;04:25;"in a park, and people are having a barbecue, and they're just handing them out to different"
04:25;04:29;"people, including the real Richard Montanez and the real Judy Montanez."
04:29;04:30;"That's killer."
04:30;04:37;"For anybody who doesn't remember, so Flamin' Hot, which came out on Hulu and I think Disney+ on"
04:37;04:43;"June 9th, it's based on Richard Montanez's memoir, A Boy, a Burrito, and a Cookie, from"
04:43;04:49;"Janitor to Executive. Ava Longoria directed the movie. It's her debut. I gotta say, she did a"
04:49;04:50;"good job."
04:50;04:53;"Visually, it was very solid, I thought."
04:53;04:57;"It's very... Look, when you hear about somebody directing their first movie,"
04:57;04:59;"the first thing I'm looking for is just competence."
04:59;05:00;"Yeah."
05:00;05:06;"And she... It's a great debut, and I think we'll be seeing a lot more from her. It was"
05:06;05:11;"extremely competent. Before we get into how everybody felt about the movie, we gotta give"
05:11;05:17;"some props to Ava Longoria, because, yeah, first-time director, controversial subject"
