Start Timestamp;End Timestamp;Transcript
00:00;00:08;"Time Crisis, episode 51. Jake returns from Vermont. We'll talk about that, plus"
00:08;00:15;"weather. Cold, cold East Coast weather. All this, plus Zack Fox, the artist"
00:15;00:20;"formerly known as Booty Math. We'll also count down the top five hits of today"
00:20;00:24;"and 1980. This is a very special..."
00:24;00:32;"Time Crisis with Ezra King."
00:32;00:38;"They passed me by, all of those great romances."
00:38;00:45;"You were a friend who I believed, all my rightful chances."
00:45;00:52;"My picture clear, everything seemed so easy."
00:52;00:59;"And so I dealt you the blow, when the bus had to go."
00:59;01:04;"Now it's different, I want you to know."
01:04;01:10;"One of us is crying, one of us is lying."
01:10;01:13;"Leave it on me babe."
01:13;01:18;"Time Crisis, West Coast edition restored. Jake, welcome back."
01:18;01:19;"Thank you."
01:19;01:23;"On the last episode, you were up in the wilderness in Vermont."
01:23;01:24;"Yeah."
01:24;01:28;"I was holding it down here with Deathspot and Cousin Asher. Shout out to those guys."
01:28;01:30;"Great episode."
01:30;01:32;"Thanks for calling in, thanks for listening."
01:32;01:33;"Yeah."
01:33;01:34;"Jake."
01:34;01:35;"Absolutely."
01:35;01:39;"So when you were up in Vermont, you were staying at a kind of hotel type place where you had no service."
01:39;01:40;"Yep."
01:40;01:41;"And no Wi-Fi."
01:41;01:42;"Correct."
01:42;01:46;"Sun up to sun down. You're not checking emails, you're not checking Instagram?"
01:46;01:47;"Off the grid."
01:47;01:48;"Fully?"
01:48;01:50;"Fully. Felt great."
01:50;01:52;"So you straight up didn't check your email for a week?"
01:52;01:57;"I would say every other day we would drive into town, which was like a 15 minute drive."
01:57;01:59;"And go to a cyber cafe?"
01:59;02:03;"No, we would just like park on the street in Stowe, Vermont and um..."
02:03;02:04;"Oh, and then you'd have service."
02:04;02:05;"Fire up your phone."
02:05;02:06;"Right."
02:06;02:09;"So how did it feel to be off the grid?"
02:09;02:10;"It was amazing."
02:10;02:15;"How did you feel different? You feel like more relaxed? Did you have more mental acuity?"
02:15;02:18;"I don't know about that. I could see that happening. If like I had..."
02:18;02:20;"Did you have more peace of mind?"
02:20;02:27;"I found that like checking Twitter and Instagram, it's confirmed, is a huge waste of time."
02:27;02:30;"Oh, because I didn't miss it at all."
02:30;02:31;"Okay, maybe for you."
02:31;02:37;"I didn't need to know every four hours what the new Trump news was."
02:37;02:39;"That doesn't improve your life at all."
02:39;02:40;"Right."
02:40;02:43;"Because generally if I check in, like Instagram is pretty like..."
02:43;02:45;"That can be pretty low-key and innocuous."
02:45;02:46;"Yeah."
02:46;02:48;"And it's like people's kids or like your friends or whatever."
02:48;02:52;"Like if you check the internet beyond Instagram, it's just all Trump."
02:52;02:53;"Right."
02:53;02:58;"And I don't need that all the time, especially if I'm just kicking it by a lake in Vermont,"
02:58;03:03;"doing some fishing, doing some swimming, sitting on the porch reading a novel."
03:03;03:05;"How about that? Sitting on a porch..."
03:05;03:07;"You sat on the porch and read a novel?"
03:07;03:14;"In a rocking chair and read the new Tom Perotta novel, Mrs. Fletcher, in about a day and a half."
03:14;03:16;"Was it like big text?"
03:16;03:18;"Normal text."
03:18;03:19;"Normal text."
03:19;03:23;"So you took down a novel. What do you call it? Current fiction?"
03:23;03:24;"Contemporary fiction."
03:24;03:27;"A contemporary fiction novel in a day and a half."
03:27;03:28;"Yep."
03:28;03:33;"Because if I read normally, like if I get into bed at my house in LA and I read,"
03:33;03:39;"I get into bed, I look at my phone and then I get sucked into like BS on Twitter for 12 minutes."
03:39;03:40;"Well, that's a classic thing."
03:40;03:42;"And then I read for five minutes and then I'm asleep."
03:42;03:49;"I sometimes make the excuse for myself almost like it's because I'm just such a curious person,"
03:49;03:53;"but it's also just because like, you know, I'm just a scumbag like everybody with no self-control."
03:53;03:55;"You flatter yourself. I'm curious."
03:55;03:58;"I flatter myself that I'm curious because this does happen a lot."
03:58;04:03;"I'll be reading a book, like, you know, a real paper book."
04:03;04:04;"Yeah."
04:04;04:07;"And I'll come across a word I don't know, a reference to something."
04:07;04:12;"And I want to, you know, like Wikipedia generation, I want to check what that is."
04:12;04:15;"So then next thing you know, I'm on Wikipedia."
04:15;04:20;"Hours go by. Somehow I end up back on Instagram."
04:20;04:23;"You end up reading about like the formation of Chuck E. Cheese."
04:23;04:27;"Right. So you read a whole novel in a rocking chair."
04:27;04:28;"Yeah."
04:28;04:33;"That's what the world has come to is that you got to fly across the country."
04:33;04:36;"Surely you have novels in rocking chairs at home in LA."
04:36;04:39;"No rocking chair, but yeah."
04:39;04:41;"I try more and more to log off."
04:41;04:44;"And this place where we were staying, the Lake Mansfield Trout Club,"
04:44;04:51;"they've made the very conscious and deliberate effort to keep the Internet out of that place."
04:51;04:54;"I mean, they could easily wire the place."
04:54;04:55;"Right."
04:55;04:59;"I don't know, like I guess the management and their members there have decided to like, you know."
04:59;05:00;"Right. We don't want any Internet."
05:00;05:01;"Right."
05:01;05:08;"I like the vibe sometimes when you're out somewhere staying in a house or staying in a hotel or something."
05:08;05:15;"And it's not that you like are fully logged off, but you're in that kind of vibe where you're like, I'll leave my phone in my room."
05:15;05:16;"Yeah."
05:16;05:27;"Because most of the time when I'm in LA or New York or something, I'm staying in a residence that's too small for me to ever be more than, say, 15 feet away from my phone."
05:27;05:28;"Right."
05:28;05:29;"So you're at like a big house."
05:29;05:30;"A big sprawling house."
05:30;05:33;"Or you're out in the country or something and you walk down to the pool."
05:33;05:45;"I love that vibe where it's like your phone is functioning, but you just have that peace of mind where you can like be, you know, you're in your bedroom, you look at your phone, put it down, walk down to the creek, go hang out."
05:45;05:50;"And then, you know, next thing you know, you've been fishing with your buddies, cracking a few cold ones."
05:50;05:51;"And then you come back to the house."
05:51;05:52;"Two hours have passed."
05:52;05:55;"You didn't have your phone on you and you're not freaking out because you're in the country."
05:55;05:57;"And no one's texted or called."
05:57;05:58;"No, then you pick up the phone."
05:58;05:59;"And there's no emails."
05:59;06:00;"And that's great."
06:00;06:04;"Then you pick up the phone, you have a healthy haul of four to five texts and/or missed calls."
06:04;06:10;"Not too many to overwhelm you, make you think that somebody died, and not too few to make you feel like a loser."
06:10;06:12;"Sometimes I'm relieved when I have nothing."
06:12;06:13;"Nothing?"
06:13;06:15;"Sometimes that just gives me a huge sigh of relief."
06:15;06:17;"Really? You don't want to, you don't like a healthy haul?"
06:17;06:18;"Sometimes I do."
06:18;06:19;"A healthy haul of four to five?"
06:19;06:21;"A healthy haul of four to five."
06:21;06:25;"You came from out of nowhere."
06:25;06:29;"You came in an if-good time."
06:29;06:33;"I can't believe my luck now."
06:33;06:35;"Came to my rescue."
06:35;06:37;"I'm heaven-bound."
06:37;06:41;"Whoever thought I'd meet a winner."
06:41;06:46;"You were an angel in disguise."
06:46;06:54;"Best things come unexpected, out of nowhere, what a surprise."
06:54;06:58;"This time I hit the jackpot."
06:58;07:02;"How lucky can a guy be?"
07:02;07:06;"This time I hit the jackpot."
07:06;07:10;"Lady luck smiling on me."
07:10;07:12;"Okay."
07:12;07:18;"You saved my life now, and I want to thank you from the bottom of my heart."
07:18;07:24;"And this time I hit the jackpot."
07:24;07:26;"Now you're gonna stay mine."
07:26;07:28;"How many texts are you getting a day, you think?"
07:28;07:33;"Unsolicited communication from people in your contacts hitting you up."
07:33;07:40;"Are we discounting like girlfriend, mom, dad, sibling, like inner circle?"
07:40;07:41;"Sure."
07:41;07:50;"I don't know, like, well, see, that's the thing, is like, I'm rarely away from my phone long enough to do that healthy haul."
07:50;07:54;"Because sometimes, you know, you sit on your phone and it's like next to you for an hour."
07:54;07:55;"And then it's like just going."
