Start Timestamp;End Timestamp;Transcript
00:00;00:03;"Time Crisis, back again."
00:03;00:06;"Why are you on Facebook?"
00:06;00:09;"Why aren't you?"
00:09;00:11;"We want to know."
00:11;00:19;"On today's episode, we talk to Steve Dildarian, creator of 10 Year Old Tom and the Life of Times of Tim."
00:19;00:26;"All that, plus new music from Ed Sheeran, BTS, and Coldplay."
00:26;00:27;"This is"
00:27;00:31;"Time Crisis with Ezra Koenig."
00:31;00:32;"Let's begin."
00:32;00:37;"Time Crisis"
00:37;00:43;"They passed me by, all of those great romances"
00:43;00:50;"The war I felt, the war beneath, all my rightful chances"
00:50;00:57;"My picture clear, everything seemed so easy"
00:57;01:04;"And so I dealt to the blow, when a boss had to go"
01:04;01:09;"Now it's different, I want you to know"
01:09;01:15;"One of us is crying, one of us is lying"
01:15;01:19;"Leave it on me, babe"
01:19;01:21;"Time Crisis, back again."
01:21;01:26;"This one's a real Time Crisis. We're in so many different time zones for this ep."
01:26;01:28;"We don't have Nick yet."
01:28;01:31;"We got Jake, Seinfeld."
01:31;01:34;"Nick will be coming. People are going to be coming and going."
01:34;01:40;"We won't disclose precise locations, but there is an 11 hour spread"
01:40;01:45;"between our westernmost post and our easternmost post."
01:45;01:46;"Which I think is a record."
01:46;01:51;"Yeah, no, I think we've never done a full 11 hour. Basically, we're spanning the globe."
01:51;01:57;"The sun never sets on the Time Crisis empire."
01:57;02:02;"Well actually, before the show started, we were just talking about a friend of the show, Al D."
02:02;02:03;"True."
02:03;02:07;"Who called in from China a few eps ago. So truly, the show spans the globe."
02:07;02:08;"That's true."
02:08;02:13;"We got so much to get through. Today we got a very special guest."
02:13;02:18;"Steve Dildarian calling in later. He's got a new show called 10 Year Old Tom."
02:18;02:22;"Some of you might know him from his older show, The Life and Times of Tim."
02:22;02:26;"Before we get to that, man, there's a lot going on with Facebook."
02:26;02:30;"I mean, it's funny. We planned on talking about Facebook on this episode"
02:30;02:34;"just because we got a great email from a listener."
02:34;02:39;"But it seems like Facebook's been in the news a lot. I haven't even been following it that much."
02:39;02:43;"Seinfeld, I know I didn't give you a heads up, but you are kind of our go-to guy."
02:43;02:47;"You're our social media guy. What's going on with Facebook? They're getting hacked."
02:47;02:53;"Hey, what's up? Yeah, so there was a whistleblower, a Facebook whistleblower,"
02:53;03:01;"who appeared on 60 Minutes a few days ago to essentially reveal a lot of the dark truths"
03:01;03:07;"behind the network that we all rely on and also Instagram and WhatsApp, which Facebook also owns."
03:07;03:14;"And long story short, there was a lot of problematic stuff about international conflicts"
03:14;03:21;"and also things like young people's body issues, mental health stuff."
03:21;03:30;"That Facebook, the company, was very aware of as far as creating a divisive atmosphere"
03:30;03:33;"and they weren't being transparent about."
03:33;03:40;"So this whistleblower, she went on 60 Minutes to sort of blow the lid off of this sort of like"
03:40;03:47;"what we already knew, but what she'd actually collected documentation of while working at Facebook."
03:47;03:53;"Then she appeared in front of Congress or the Senate. She was at one of those trials where like..."
03:53;04:01;"This is why people listen to Time Crisis, to get the news in a timely fashion."
04:01;04:05;"Yeah. Wait, is that what... I've never actually listened to that podcast, The Daily,"
04:05;04:09;"but people always talk... Is the point of The Daily that it's like your daily dose of news?"
04:09;04:13;"No, it's like this. It's like what we're doing right now."
04:13;04:17;"It's like Time Crisis. Talking over a poor internet connection."
04:17;04:21;"Is this a couple of guys at the New York Times and just one of them being like,"
04:21;04:25;"""Hey, I heard there was like some sh*t about Joe Biden. What's going on?"""
04:25;04:29;"The other guy's like, ""Hold on. Let me get up the New York Times homepage."
04:29;04:36;"You're probably talking about the infrastructure bill. Oh yeah, I heard something about that."""
04:36;04:39;"Yeah, it's a lot of real-time Googling and just sort of skimming headlines"
04:39;04:41;"while trying to get the facts straight."
04:41;04:43;"We're the bi-weekly, not The Daily."
04:43;04:48;"Yeah, exactly. And I feel like we're more accurate than any of those news sites."
04:48;04:52;"Yeah, because... Yeah, I'm sorry. You know, I want to talk about misinformation."
04:52;04:55;"The Daily, you don't need to know about stuff daily."
04:55;05:00;"That's how you get misinformation. You need minimum two weeks for the dust to settle"
05:00;05:05;"and then for strong analytical minds to come in and look through the rubble"
05:05;05:09;"and give you the real story. Anybody who tells you they're giving you the news daily"
05:09;05:12;"is a lot of smoke and mirrors, folks. Sorry to say."
05:12;05:15;"No, that's exactly right. But then compounding all of this,"
05:15;05:20;"Facebook on Monday completely shut down."
05:20;05:22;"There was some sort of, like, I don't understand it."
05:22;05:25;"There was some kind of hack or something, but also Instagram was down."
05:25;05:30;"The entire Facebook suite of products went off the grid."
05:30;05:32;"And so, you know..."
05:32;05:33;"For how long?"
05:33;05:36;"I think it was about a full 12-hour day."
05:36;05:39;"By the evening, they had gotten back online."
