Start Timestamp;End Timestamp;Transcript
00:00;00:03;"Time Crisis, back again."
00:03;00:12;"This week, we jump back in to the endless Flamin' Hot War."
00:12;00:21;"Plus, we listen to music from Bruce Springsteen, Pearl Jam, and the Killers."
00:21;00:28;"This is Time Crisis with Ezra Koenig."
00:28;00:34;"[Instrumental]"
00:34;00:39;"They passed me by, all of those great romances."
00:39;00:46;"The war I felt, robbing me of my rightful chances."
00:46;00:54;"My picture clear, everything seemed so easy."
00:54;01:01;"And so I dealt to the blow, one of us had to go."
01:01;01:05;"Now it's different, I want you to know."
01:05;01:11;"One of us is crying, one of us is lying."
01:11;01:15;"Leave it on me, babe."
01:15;01:19;"Time Crisis, back again."
01:19;01:21;"The boys are hot to trot."
01:21;01:24;"We're, this is not a banked up, not super banked."
01:24;01:28;"I'm talking to you guys live from the great city of Chicago."
01:28;01:31;"My last trip to Chicago, I think, Jake, you were here."
01:31;01:35;"I was just going to ask, are you in the same hotel?"
01:35;01:36;"Doesn't look like it."
01:36;01:37;"No, this is a different hotel."
01:37;01:42;"So I remember, yeah, our famed trip to Chicago in 2019,"
01:42;01:47;"when we stayed in that really beautiful, old, ornate hotel."
01:47;01:51;"We did an episode with the dude that's in that punk band."
01:51;01:54;"Oh yeah, Existential Arby's."
01:54;01:56;"Oh right, Existential Arby's."
01:56;02:01;"We played the same venue as 2019, except we did two nights."
02:01;02:02;"Nihilist Arby's."
02:02;02:03;"Nihilist Arby's."
02:03;02:06;"Apologies to Nihilist Arby's."
02:06;02:08;"Was it warmer this time?"
02:08;02:14;"Yeah, I was thinking about that because it was really cold in June 2019."
02:14;02:18;"This is actually some like the most perfect like Chicago weather I've ever seen."
02:18;02:24;"Just really nice days, like highs in the mid 80s when we're hitting the stage."
02:24;02:27;"Nice breeze coming off the lake like in the 70s."
02:27;02:29;"Two perfect nights."
02:29;02:30;"That rules."
02:30;02:33;"What did you do encore wise last night?"
02:33;02:37;"Well, night two encore, what did we get?"
02:37;02:40;"It's a bit of a blur between the two nights."
02:40;02:44;"I know we actually pulled off like a decent beast of burden."
02:44;02:46;"Okay."
02:46;02:48;"That kind of like sounded like the song."
02:48;02:52;"Oh, of course, somebody right up front had a sign and we kind of prepared for it because"
02:52;02:56;"we thought this might be the case because the second show was a Saturday."
02:56;03:00;"And so somebody up front had a sign saying Saturday in the Park, Chicago."
03:00;03:01;"Nice."
03:01;03:04;"So we actually learned the verse through the chorus."
03:04;03:07;"It's a very sophisticated song."
03:07;03:11;"I was having a hard time because, you know, the beginning is like pretty straight ahead."
03:11;03:14;"Saturday in the park must have been the fourth of July."
03:14;03:16;"I think it was the fourth of July."
03:16;03:19;"And then that next chord change is really hard for me to remember."
03:19;03:28;"People dancing, people laughing, a man selling ice cream, singing Italian songs."
03:28;03:31;"It seems very complex and no shocker there."
03:31;03:32;"It's Chicago."
03:32;03:34;"It's jazz Prague."
03:34;03:41;"And this was a Saturday in the park, not on the fourth of July, but in late July in Chicago."
03:41;03:44;"So that was a request."
03:44;03:46;"There's just been so many over this tour."
03:46;03:52;"And I've been debating if now that we know some of like the classic requests, you know,"
03:52;03:57;"I know sometimes people just make a blanket request for a band or an artist or the songs"
03:57;04:00;"and I've wondered, should we like learn these songs better?"
04:00;04:04;"And then I realized, no, I love the vibe of just being on stage and just everybody like,"
04:04;04:06;"oh, I think maybe it goes like this."
04:06;04:07;"Like, I think we got to keep it loose."
04:08;04:15;"Saturday in the park, I think it was the fourth of July."
04:15;04:23;"Saturday in the park, I think it was the fourth of July."
04:23;04:36;"People dancing, people laughing, a man selling ice cream, singing Italian songs."
04:37;04:44;"If your body is saying nothing, can you dig it?"
04:44;04:46;"Yes, I can."
04:46;04:48;"I've been waiting such a long time."
04:48;04:51;"Saturday."
04:51;04:58;"I mean, I don't know if you want to like peek too much behind the curtain, but like,"
04:58;05:05;"is there someone Googling the song and bringing up the chords on like a teleprompter or like,"
05:05;05:06;"are you just totally?"
05:06;05:09;"No, I mean, maybe we could try that eventually."
05:09;05:11;"It would still be pretty loose."
05:11;05:15;"We kind of have a system where generally see if any of the people playing, you know, like"
05:15;05:19;"harmonic instruments know where to start."
05:19;05:24;"So it's usually most of the time be Colin on guitar, Will on keys."
05:24;05:28;"And if one of them knows it, they're kind of standing next to each other and Baio's over"
05:28;05:33;"there kind of being like, oh, so sometimes they're just kind of talking to each other."
05:33;05:36;"Oh, there's cranberries linger the other day."
05:36;05:42;"We get a decent amount of requests for mountain brews, which I'd like to get back in rotation."
05:42;05:46;"I attempted it one night, but I was kind of on the fly trying to remember like, oh yeah,"
05:46;05:48;"that's a minor five."
05:48;05:49;"I'll send you those chords."
05:49;05:50;"Yeah."
05:50;05:52;"Sunday morning, why don't we go for a hike?"
05:52;05:55;"I got to remember that's minor there."
05:55;05:59;"Yeah, it's a G minor there."
05:59;06:01;"That's another funny thing."
06:01;06:03;"Sometimes we're doing it totally in the wrong key."
06:03;06:05;"And like I started saying it, it's so high."
06:05;06:07;"It seems really hard to do."
06:07;06:12;"I mean, even if like, I mean, you said, wait, what did you just say before mountain brews?"
06:12;06:14;"Oh, cranberries linger."
06:14;06:18;"I was like, it's such like a weird kind of slippery melody in the verse, you know, it's"
06:18;06:21;"like, oh yeah, I can't remember the verse at all."
06:21;06:27;"Luckily, I've always had this even going back to like my high school days, my middle school"
06:27;06:28;"days, sophistic upstages."
06:28;06:32;"I mean, I can get embarrassed about all sorts of stuff, but one thing I've never been embarrassed"
06:32;06:38;"about is standing on a stage in front of people and going, I don't know why, like if I forget"
06:38;06:43;"the words to our song or we use it because we used to like with the stuff I played on"
06:43;06:48;"the show and we had like Wes on, we're going into our, our, our early work, we would just"
06:48;06:50;"go plays these songs and like, I would never even finish the lyrics."
06:50;06:54;"And I just kind of sometimes make it up on the, on the fly."
06:54;06:56;"So yeah, it is hard."
06:56;06:59;"And sometimes we start it and I'll just be like, oh, I can't remember the verse."
06:59;07:02;"And you know, we, we keep it extremely loose."
07:02;07:04;"So, so you have no lyrical prompt either."
07:04;07:06;"Like I wouldn't know the first words of linger."
07:06;07:13;"No, I couldn't remember the verse at all."
07:13;07:19;"All I could remember was, do you have to, do you have to, do you have to let it linger?"
07:19;07:20;"Yeah."
