Start Timestamp;End Timestamp;Transcript
00:00;00:07;"Time Crisis, back once again. On this episode, we'll be joined by Chris Bale to"
00:07;00:15;"explain to us the phenomenon known as Shaggy Sting or Sting Shaggy. We'll also"
00:15;00:23;"read some spicy listener emails and dig in to an incredible top five featuring"
00:23;00:32;"music of 1972 and today this is Time Crisis with Ezra King."
01:17;01:23;"Time Crisis back at it again. What's up Jake? Hey, how are you? Not bad. I enjoyed"
01:23;01:28;"the past week of rainy gloomy weather in LA. I found it very refreshing. Yeah, I"
01:28;01:32;"love it. There was a snowstorm in New York though. I was jealous of that. Really"
01:32;01:35;"jealous? Yeah man, I can't believe you're from the East Coast too. Yeah. You never"
01:35;01:40;"just dream about a snowy day? I don't romanticize that at all. I was talking"
01:40;01:42;"about that with some people the other day, some like California people who are like"
01:42;01:47;"yeah if you ever went back you would be like oh my god how did I do this? But I"
01:47;01:50;"remember like I even remember growing up and like being in like middle school and"
01:50;01:56;"there'd be some kids who'd be like oh my god I hate winter. Can't wait till my"
01:56;02:00;"family goes on a cruise in the Bahamas. Right. And I would just always be like yeah"
02:00;02:06;"I mean it is what it is man. Like of course spring is beautiful season, April"
02:06;02:11;"the flowers bloom and sh*t, but I just never related to that visceral hatred of winter."
02:11;02:17;"Did you hate it? No. As a kid I was into it and then I lived on the West Coast"
02:17;02:23;"pretty much my entire adult life except for two years in New York 2010 and 2011."
02:23;02:29;"I remember those years. I moved from Oakland, California to New York. Mm-hmm."
02:29;02:32;"And I remember thinking to myself I don't remember winter being this"
02:32;02:35;"traumatic when I was a kid. Well I guess in New York you're out on the street more."
02:35;02:40;"You get those wind tunnels. Oh the wind tunnels. I think I just got ruined living"
02:40;02:44;"in California for so many years. I just don't pine for it. Who knows maybe one"
02:44;02:50;"day you'll be back there. Oh I'll visit. Connecticut. Oh to live? That would be weird."
02:50;02:55;"Not happening. I don't know anyone in Connecticut anymore. Really? My parents"
02:55;02:57;"don't live there anymore. My high school friends that I'm still in"
02:57;03:02;"touch with like all three of them don't live in CT. Really? Apparently my town was"
03:02;03:07;"like super trumped out. Oh really? Even though Connecticut is super blue. Your"
03:07;03:14;"town was trump country? My town was always kind of Republican. Boy do you think Lonnie's dad voted for Trump?"
03:14;03:18;"Big time. Trump's gonna make them have McRibs year-round. For lower-level TC"
03:18;03:25;"heads Lonnie's dad was the dad of Lonnie, a childhood friend of Jake who had two"
03:25;03:29;"fridges and one of them was exclusively dedicated to McRibs because he wanted to"
03:29;03:34;"enjoy McRibs year-round. So he would scoop up a lot of McRibs, freeze them. He"
03:34;03:41;"needed that access 24/7. Yeah. Wait do they have McRibs year-round? No I think it's a"
03:41;03:45;"special thing. You know I don't think it's even every year. Really? I want to"
03:45;03:49;"say every like, don't quote me on this, but I feel like it's every couple"
03:49;03:54;"years it's like the McRib is back. You know it's like it's been gone for 18"
03:54;03:58;"months or it's been gone for two years. The McRib is back. We got a lot of good"
03:58;04:03;"emails after our show about where we talked about people who had two"
04:03;04:07;"fridges. I think one person said we actually had three fridges. Right. People"
04:07;04:10;"were just kind of updating us just letting us know. We live in a very"
04:10;04:14;"divided country. Some people barely struggling to have one fridge. Then the"
04:14;04:19;"millionaires and the billionaires got two, three, four, five fridges."
04:28;04:33;"♪ 'Cause I got you holding on to see where it goes ♪"
04:33;04:40;"♪ So don't you feel lonely ♪"
04:40;04:45;"♪ I want you to know I can take you out ♪"
04:45;04:50;"♪ I wanna drive around ♪"
04:50;04:55;"♪ With you with the windows down ♪"
04:55;04:59;"♪ And make it one all night ♪"
04:59;05:03;"- Jake and I saw a rock show last week."
05:03;05:04;"- That's right, man."
05:04;05:05;"Fun time."
05:05;05:07;"- We saw Jack White at the Mayan Theater."
05:07;05:09;"He just released an album, Friday."
05:09;05:10;"It's out now."
05:10;05:12;"So we went, it was a proper rock show."
05:12;05:15;"I wanted to tell you, after we said our goodbyes,"
05:15;05:19;"and I got an Uber to go home, the dude picked me up."
05:19;05:23;"He was a chill dude, 23 year old male from San Bernardino."
05:23;05:24;"- Strong."
05:24;05:26;"- He's about to move to Houston."
05:26;05:27;"He just got right into it."
05:27;05:28;"- Wow, man."
05:28;05:30;"- He's like, ""You from LA?"""
05:30;05:31;"I was like, ""Oh, no."
