Start Timestamp;End Timestamp;Transcript
00:00;00:06;"Time Crisis back again. We have so much more to unpack when it comes to Travis Scott, McDonald's,"
00:06;00:15;"and modern existence. We also dig into the Rolling Stone Top 500 albums of all time. All that,"
00:15;00:26;"plus a little bit of floating dock, down by the river, country music. This is Time Crisis"
00:26;00:32;"with Ezra Koenig."
01:16;01:23;"Time Crisis back once again, and we're jumping right in because there's so much happening in"
01:23;01:30;"the TC universe. One of which is, if you recall, if you're an avid listener, at the end of the last"
01:30;01:35;"episode, Seinfeld did a deep dive for us about the whole Travis Scott, McDonald's thing. That was"
01:35;01:42;"actually one time, I think, TC was neither way ahead of the curve nor way behind. I feel like"
01:42;01:49;"we were actually like a surfer, perfectly. Like friend of the show, Kyle Field, Little Wings,"
01:49;01:54;"we were in repose on the board, just at the perfect moment, just in tune with nature. Because"
01:54;02:02;"I feel like the burger had just hit, and I felt the whole two weeks since, all I saw in my feeds,"
02:02;02:08;"my various feeds were non-stop Travis Scott, McDonald's stuff. I feel like a lot of the jokes"
02:08;02:13;"in Seinfeld, you know the most about memes here. Is this a correct interpretation? I feel like a"
02:13;02:21;"lot of the memes were about like dorky white kids going to McDonald's and being like, ""Cactus Jack"
02:21;02:28;"sent me!"" Is that, was that like a dominant part of the discourse? I feel like that was a definitely"
02:28;02:34;"like a TikTok trend for a minute. Because I'll tell you that in McDonald's press releases and"
02:34;02:41;"in their campaign, they used phrases like, ""Tell them Cactus Jack sent you!"" and ""It's lit!"" which"
02:41;02:47;"is like popular slang from like three years ago, four years ago. And I think that, yeah, the kids"
02:47;02:52;"you're describing found this very funny and would kind of go to drive-thrus. There are videos of"
02:52;02:57;"like guys rolling up at drive-thrus, you know, harassing McDonald's employees and being like,"
02:57;03:03;"""It's lit! Cactus Jack sent me!"" You know, on the other end you have the like harried McDonald's"
03:03;03:07;"workers being like, like there's one where the guy is like, ""Oh we're not playing around here,"
03:07;03:12;"like, like what do you want?"" kind of thing. Like not taking that nonsense from those kids. So yeah,"
03:12;03:17;"it was definitely like a meme on that level. You know what, young man? I've been on my feet for 12"
03:17;03:23;"hours surrounded by the bizarre fumes of the McDonald's kitchen in this hot little box."
03:23;03:28;"It is far from lit. And also, Seinfeld, you've been keeping us abreast on the time crisis text"
03:28;03:34;"thread. It does feel in a large sense like the things that we've been talking about for years"
03:34;03:39;"on the program, it's like reaching some kind of climax now. Just things that would have seemed"
03:39;03:45;"like an absurd joke, it's like beyond parody now. Because even the time, you know, there's always"
03:45;03:50;"been celebrity endorsements, right? And I feel like the kind of big musician, the Michael Jacksons,"
03:50;03:56;"the Reba McEntires, I feel like she was on a bag of Fritos once. It's not unprecedented."
03:56;04:02;"But what's weird about it is just like the endless drops. Because you were sending us like,"
04:02;04:09;"was it McRib shorts? Yeah, that was the Lonnie's dad shorts. The McRib shorts. It was kind of"
04:09;04:14;"absurd when we first talked about this two weeks ago. I was like stunned at how many different"
04:14;04:19;"pieces of merchandise they were hawking through this collection. And what I didn't realize at"
