Start Timestamp;End Timestamp;Transcript
00:00;00:04;"Time Crisis, ask me anything."
00:04;00:08;"It's time to open the floodgates"
00:08;00:14;"and let the TC heads ask Jake and I about what really matters."
00:14;00:20;"Too often has this show been bound by the rigid structures of late night news."
00:20;00:23;"Finally, we're gonna go on some flights of fancy"
00:23;00:26;"and let the show take us wherever it wants to go."
00:26;00:31;"This is Time Crisis with Ezra King."
00:31;00:35;"B-B-B-B-B-B-B-B-B-Sport One."
00:35;00:43;"They passed me by, all of those great romances."
00:43;00:50;"The war I felt, robbing me of my rightful chances."
00:50;00:57;"But picture clear, everything seemed so easy."
00:57;01:04;"And so I dealt to the blow, one of us had to go."
01:04;01:09;"Now it's different, I want you to know."
01:09;01:14;"One of us is crying, one of us is lying."
01:14;01:19;"He's the lonely man."
01:19;01:21;"It's Time Crisis back once again."
01:21;01:24;"And guess what? We're down in the bank."
01:24;01:25;"What's up, Jake?"
01:25;01:26;"Hey, man."
01:26;01:30;"Look, this summer, this spring summer was a real time crisis."
01:30;01:32;"We were all over the map, man."
01:32;01:36;"I was everywhere from Minneapolis to Poland."
01:36;01:37;"So we had to bank some EPS."
01:37;01:38;"Sounds like a song, right?"
01:38;01:40;"Banking the EPS?"
01:40;01:43;"From Minneapolis to Poland."
01:43;01:45;"Mama, I've been banking the EPS."
01:45;01:48;"I think ultimately, though, banking the EPS hasn't been a bad thing."
01:48;01:49;"No, it's been fun."
01:49;01:51;"I think we've gotten some really good banked EPS."
01:51;01:55;"And, you know, we'll get back to a little more, you know, some more timely conversations."
01:55;02:01;"But the truth is, I think Time Crisis needed some pauses to bank some EPS,"
02:01;02:05;"dig back into the mailbag as we did on one banked EPS, do a subway series."
02:05;02:07;"You know, we've been doing all sorts of interesting stuff."
02:07;02:11;"It's really challenged us creatively."
02:11;02:17;"So on this banked EPS, which was recorded at an undisclosed location in an undisclosed time,"
02:17;02:21;"who knows, it could have been yesterday, could have been three years ago, who knows."
02:21;02:25;"We're going to kind of center this one around an AMA,"
02:25;02:29;"because a lot of times on Time Crisis we're talking about the news of the day."
02:29;02:33;"We're getting into that razor sharp analysis."
02:33;02:37;"We don't always have time to kind of get into it, talk to the fans, you know."
02:37;02:41;"We don't have time to really stretch out and go on flights of fancy, you know."
02:41;02:47;"We're doing a Rachel Maddow style news program, and, you know, there's just things we have to get through."
02:47;02:48;"Highly planned."
02:48;02:52;"Highly planned. We don't always have time to just shoot the s***,"
02:52;02:57;"just talk about life or, you know, chase an idea down a little rabbit hole."
02:57;02:59;"We don't always have time for that."
02:59;03:01;"And that's what I love about these banked EPS."
03:01;03:04;"We can break from the format a little bit and kind of just stretch out."
03:54;04:06;"So anyway, we haven't done this in a long time."
04:06;04:09;"We haven't done any sort of AMA thing with the fans."
04:09;04:12;"That's always a good way to trigger conversation, you know."
04:12;04:14;"So this banked EPS is the AMA EPS."
